1	1	VAI	AAI1S	600705	Ἐβόησα	ἐβοησα	εβοησα	βοάω				E)BO/HSA	BOA/W
17	13	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
17	13	A1A	APN	18179	ἀλλοτρία	ἀλλοτρια	αλλοτρια	ἀλλότριος				A)LLOTRI/A	A)LLO/TRIOS
17	13	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
17	13	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
17	13	N2	GSM	9538	θεοῦ	θεου	θεου	θεός				QEOU=	QEO/S
17	13	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν			.	H(MW=N	E)GW/
17	14	C		4	καὶ	και	και	καί				KAI\	KAI/
17	14	A3	ASM	9475	πάντα	παντα	παντα	πᾶς			,	PA/NTA	PA=S
17	14	A1	APN	18179	ὅσα	ὁσα	οσα	ὅσος				O(/SA	O(/SOS
17	14	VAI	AAI3S	633473	ἐποίησεν	ἐποιησεν	εποιησεν	ποιέω				E)POI/HSEN	POIE/W
17	14	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
17	14	N	DS	5506	Ιερουσαλημ	ιερουσαλημ	ιερουσαλημ	Ἱερουσαλήμ			,	*IEROUSALHM	*I)EROUSALH/M
17	14	D		9	καθὼς	καθως	καθως	καθώς				KAQW\S	KAQW/S
17	14	C		4	καὶ	και	και	καί				KAI\	KAI/
17	14	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
17	14	N3E	APN	18178	ἔθνη	ἐθνη	εθνη	ἔθνος				E)/QNH	E)/QNOS
17	14	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
17	14	RA	DPF	10	ταῖς	ταις	ταις	ὁ				TAI=S	O(
17	14	N3I	DPF	14210	πόλεσι	πολεσι	πολεσι	πόλις				PO/LESI	PO/LIS
17	14	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
17	14	N3E	GSN	17730	σθένους	σθενους	σθενους	σθένος				SQE/NOUS	SQE/NOS
17	14	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός			.	AU)TW=N	AU)TO/S
17	15	C		4	Καὶ	και	και	καί				KAI\	KAI/
17	15	VAI	AAI3P	895617	ἐπεκρατοῦσαν	ἐπεκρατουσαν	επεκρατουσαν	ἐπικρατέω				E)PEKRATOU=SAN	KRATE/W          E)PI
17	15	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
17	15	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
17	15	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός				UI(OI\	UI(O/S
17	15	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
17	15	N1	GSF	13634	διαθήκης	διαθηκης	διαθηκης	διαθήκη				DIAQH/KHS	DIAQH/KH
17	15	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
17	15	A1	GPN	18243	μέσῳ	μεσω	μεσω	μέσος				ME/SW|	ME/SOS
17	15	N3E	GPN	18242	ἐθνῶν	ἐθνων	εθνων	ἔθνος				E)QNW=N	E)/QNOS
17	15	A1B	GPN	18243	συμμίκτων	συμμικτων	συμμικτων	σύμμικτος			,	SUMMI/KTWN	SU/MMIKTOS
17	15	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
17	15	V9	IAI3S	632449	ἦν	ἠν	ην	εἰμί				H)=N	EI)MI/
17	15	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
17	15	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός				AU)TOI=S	AU)TO/S
17	15	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
17	15	V2	PAPNSM	4793793	ποιῶν	ποιων	ποιων	ποιέω				POIW=N	POIE/W
17	15	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
17	15	N	DS	5506	Ιερουσαλημ	ιερουσαλημ	ιερουσαλημ	Ἱερουσαλήμ				*IEROUSALHM	*I)EROUSALH/M
17	15	N3E	ASN	17666	ἔλεος	ἐλεος	ελεος	ἔλεος				E)/LEOS	E)/LEOS
17	15	C		4	καὶ	και	και	καί				KAI\	KAI/
17	15	N1A	ASF	13570	ἀλήθειαν	ἀληθειαν	αληθειαν	ἀλήθεια			.	A)LH/QEIAN	A)LH/QEIA
17	16	VBI	AAI3P	895617	ἐφύγοσαν	ἐφυγοσαν	εφυγοσαν	φεύγω				E)FU/GOSAN	FEU/GW
17	16	P		8	ἀπ	ἀπ	απ	ἀπό				A)P'	A)PO/
17	16	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
17	16	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
17	16	V3	PAPNPM	5055937	ἀγαπῶντες	ἀγαπωντες	αγαπωντες	ἀγαπάω				A)GAPW=NTES	A)GAPA/W
17	16	N1	APF	14082	συναγωγὰς	συναγωγας	συναγωγας	συναγωγή				SUNAGWGA\S	SUNAGWGH/
17	16	A1A	GPM	10051	ὁσίων	ὁσιων	οσιων	ὅσιος			,	O(SI/WN	O(/SIOS
17	16	C		4	ὡς	ὡς	ως	ὥς				W(S	W(S
17	16	N2	NPM	9858	στρουθία	στρουθια	στρουθια	στρουθίον				STROUQI/A	STROUQI/OS
17	16	VTI	API3P	903809	ἐξεπετάσθησαν	ἐξεπετασθησαν	εξεπετασθησαν	ἐκπετάζω				E)CEPETA/SQHSAN	PETA/ZW          E)K
17	16	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
17	16	N1	GSF	13634	κοίτης	κοιτης	κοιτης	κοίτη				KOI/THS	KOI/TH
17	16	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός			.	AU)TW=N	AU)TO/S
17	17	V3I	IMI3P	898689	ἐπλανῶντο	ἐπλανωντο	επλανωντο	πλανάω				E)PLANW=NTO	PLANA/W
17	17	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
17	17	N2	DPF	14210	ἐρήμοις	ἐρημοις	ερημοις	ἔρημος				E)RH/MOIS	E)/RHMOS
17	17	VC	APN	314241	σωθῆναι	σωθηναι	σωθηναι	σώζω				SWQH=NAI	SW/ZW
17	17	N1	APF	14082	ψυχὰς	ψυχας	ψυχας	ψυχή				YUXA\S	YUXH/
17	17	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
17	17	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
17	17	A1	GSM	9539	κακοῦ	κακου	κακου	κακός			,	KAKOU=	KAKO/S
17	17	C		4	καὶ	και	και	καί				KAI\	KAI/
17	17	A1A	ASM	9475	τίμιον	τιμιον	τιμιον	τίμιος				TI/MION	TI/MIOS
17	17	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
17	17	N2	DPM	10114	ὀφθαλμοῖς	ὀφθαλμοις	οφθαλμοις	ὀφθαλμός				O)FQALMOI=S	O)FQALMO/S
17	17	N1A	APF	14082	παροικίας	παροικιας	παροικιας	παροικία				PAROIKI/AS	PAROIKI/A
17	17	N1	NSF	13442	ψυχὴ	ψυχη	ψυχη	ψυχή				YUXH\	YUXH/
17	17	VT	XAPNSF	6892993	σεσῳσμένη	σεσωσμενη	σεσωσμενη	σώζω				SESW|SME/NH	SW/ZW
17	17	P		8	ἐξ	ἐξ	εξ	ἐκ				E)C	E)K
17	17	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός			.	AU)TW=N	AU)TO/S
17	18	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
17	18	A1S	ASF	13571	πᾶσαν	πασαν	πασαν	πᾶς				PA=SAN	PA=S
17	18	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
17	18	N1	ASF	13570	γῆν	γην	γην	γῆ				GH=N	GH=
17	18	VCI	API3S	641665	ἐγενήθη	ἐγενηθη	εγενηθη	γίνομαι				E)GENH/QH	GI/GNOMAI
17	18	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
17	18	N2	NSM	9346	σκορπισμὸς	σκορπισμος	σκορπισμος	σκορπισμός				SKORPISMO\S	SKORPISMO/S
17	18	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
17	18	P		8	ὑπὸ	ὑπο	υπο	ὑπό				U(PO\	U(PO/
17	18	A1B	GPM	10051	ἀνόμων	ἀνομων	ανομων	ἄνομος			,	A)NO/MWN	A)/NOMOS
17	18	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
17	18	VBI	AAI3S	633473	ἀνέσχεν	ἀνεσχεν	ανεσχεν	ἀνέχω				A)NE/SXEN	E)/XW            A)NA
17	18	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
17	18	N2	NSM	9346	οὐρανὸς	οὐρανος	ουρανος	οὐρανός				OU)RANO\S	OU)RANO/S
17	18	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
17	18	VA	AAN	306049	στάξαι	σταξαι	σταξαι	στάζω				STA/CAI	STA/ZW
17	18	N2	ASM	9474	ὑετὸν	ὑετον	υετον	ὑετός				U(ETO\N	U(ETO/S
17	18	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
17	18	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
17	18	N1	ASF	13570	γῆν	γην	γην	γῆ			.	GH=N	GH=
17	19	N1	NPF	13954	πηγαὶ	πηγαι	πηγαι	πηγή				PHGAI\	PHGH/
17	19	VCI	API3P	903809	συνεσχέθησαν	συνεσχεθησαν	συνεσχεθησαν	συνέχω				SUNESXE/QHSAN	E)/XW            SUN
17	19	A1B	NPM	9859	αἰώνιοι	αἰωνιοι	αιωνιοι	αἰώνιος				AI)W/NIOI	AI)W/NIOS
17	19	P		8	ἐξ	ἐξ	εξ	ἐκ				E)C	E)K
17	19	N2	GPM	10050	ἀβύσσων	ἀβυσσων	αβυσσων	ἄβυσσος				A)BU/SSWN	A)/BUSSOS
17	19	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
17	19	N3E	GPN	18242	ὀρέων	ὀρεων	ορεων	ὄρος				O)RE/WN	O)/ROS
17	19	A1	GPM	10051	ὑψηλῶν	ὑψηλων	υψηλων	ὑψηλός			,	U(YHLW=N	U(YHLO/S
17	19	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
17	19	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
17	19	V9	IAI3S	632449	ἦν	ἠν	ην	εἰμί				H)=N	EI)MI/
17	19	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
17	19	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός				AU)TOI=S	AU)TO/S
17	19	V2	PAPNSM	4793793	ποιῶν	ποιων	ποιων	ποιέω				POIW=N	POIE/W
17	19	N1	ASF	13570	δικαιοσύνην	δικαιοσυνην	δικαιοσυνην	δικαιοσύνη				DIKAIOSU/NHN	DIKAIOSU/NH
17	19	C		4	καὶ	και	και	καί				KAI\	KAI/
17	19	N3M	ASN	17666	κρίμα	κριμα	κριμα	κρίμα			.	KRI/MA	KRI/MA
17	20	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
17	20	N3	GSM	9538	ἄρχοντος	ἀρχοντος	αρχοντος	ἄρχων				A)/RXONTOS	A)/RXWN
17	20	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
17	20	C		4	καὶ	και	και	καί				KAI\	KAI/
17	20	N2	GSM	9538	λαοῦ	λαου	λαου	λαός				LAOU=	LAO/S
17	20	A1	GSMS	75075	ἐλαχίστου	ἐλαχιστου	ελαχιστου	ἐλάχιστος				E)LAXI/STOU	E)LAXU/S
17	20	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
17	20	A1S	DSF	13699	πάσῃ	παση	παση	πᾶς				PA/SH|	PA=S
17	20	N1A	DSF	13698	ἁμαρτίᾳ	ἁμαρτια	αμαρτια	ἁμαρτία			,	A(MARTI/A|	A(MARTI/A
17	20	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
17	20	N3V	NSM	9346	βασιλεὺς	βασιλευς	βασιλευς	βασιλεύς				BASILEU\S	BASILEU/S
17	20	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
17	20	N1A	DSF	13698	παρανομίᾳ	παρανομια	παρανομια	παρανομία				PARANOMI/A|	PARANOMI/A
17	20	C		4	καὶ	και	και	καί				KAI\	KAI/
17	20	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
17	20	N1M	NSM	9346	κριτὴς	κριτης	κριτης	κριτής				KRITH\S	KRITH/S
17	20	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
17	20	N1A	DSF	13698	ἀπειθείᾳ	ἀπειθεια	απειθεια	ἀπείθεια				A)PEIQEI/A|	A)PEI/QEIA
17	20	C		4	καὶ	και	και	καί				KAI\	KAI/
17	20	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
17	20	N2	NSM	9346	λαὸς	λαος	λαος	λαός				LAO\S	LAO/S
17	20	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
17	20	N1A	DSF	13698	ἁμαρτίᾳ	ἁμαρτια	αμαρτια	ἁμαρτία			.	A(MARTI/A|	A(MARTI/A
17	21	VB	AAD2S	633537	Ἰδέ	ἰδε	ιδε	ὁράω			,	I)DE/	O(RA/W
17	21	N2	VSM	9410	κύριε	κυριε	κυριε	κύριος			,	KU/RIE	KU/RIOS
17	21	C		4	καὶ	και	και	καί				KAI\	KAI/
17	21	VA	AAD2S	633537	ἀνάστησον	ἀναστησον	αναστησον	ἀνίστημι				A)NA/STHSON	I(/STHMI         A)NA
17	21	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός				AU)TOI=S	AU)TO/S
17	21	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
17	21	N3V	ASM	9474	βασιλέα	βασιλεα	βασιλεα	βασιλεύς				BASILE/A	BASILEU/S
17	21	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
17	21	N2	ASM	9474	υἱὸν	υἱον	υιον	υἱός				UI(O\N	UI(O/S
17	21	N	GSM	9538	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ				*DAUID	*DAUI/D
17	21	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
17	21	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
17	21	N2	ASM	9474	καιρόν	καιρον	καιρον	καιρός			,	KAIRO/N	KAIRO/S
17	21	RR	ASM	14	ὃν	ὁν	ον	ὅς				O(\N	O(/S
17	21	VBI	AMI2S	637569	εἵλου	εἱλου	ειλου	αἱρέω				EI(/LOU	AI(RE/W
17	21	RP	NS	13	σύ	συ	συ	σύ			,	SU/	SU/
17	21	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
17	21	N2	NSM	9346	θεός	θεος	θεος	θεός			,	QEO/S	QEO/S
17	21	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
17	21	VA	AAN	306049	βασιλεῦσαι	βασιλευσαι	βασιλευσαι	βασιλεύω				BASILEU=SAI	BASILEU/W
17	21	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
17	21	N	DS	5506	Ισραηλ	ισραηλ	ισραηλ	ισραηλ				ISRAHL	ISRAHL
17	21	N3D	ASM	9474	παῖδά	παιδα	παιδα	παῖς				PAI=DA/	PAI=S
17	21	RP	GS	13	σου	σου	σου	σοῦ			·	SOU	SU/
17	22	C		4	καὶ	και	και	καί				KAI\	KAI/
17	22	VA	AAD2S	633537	ὑπόζωσον	ὑποζωσον	υποζωσον	ὑποζώννυμι				U(PO/ZWSON	ZW/NNUMI         U(PO
17	22	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός				AU)TO\N	AU)TO/S
17	22	N3	ASF	13570	ἰσχὺν	ἰσχυν	ισχυν	ἰσχύς				I)SXU\N	I)SXU/S
17	22	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
17	22	VA	AAN	306049	θραῦσαι	θραυσαι	θραυσαι	θραύω				QRAU=SAI	QRAU/W
17	22	N		4674	ἄρχοντας	ἀρχοντας	αρχοντας	ἄρχων				A)/RXONTAS	A)/RXWN
17	22	A1B	APM	9987	ἀδίκους	ἀδικους	αδικους	ἄδικος			,	A)DI/KOUS	A)/DIKOS
17	22	VA	AAN	306049	καθαρίσαι	καθαρισαι	καθαρισαι	καθαρίζω				KAQARI/SAI	KAQARI/ZW
17	22	N	AS	5378	Ιερουσαλημ	ιερουσαλημ	ιερουσαλημ	Ἱερουσαλήμ				*IEROUSALHM	*I)EROUSALH/M
17	22	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
17	22	N3E	GPN	18242	ἐθνῶν	ἐθνων	εθνων	ἔθνος				E)QNW=N	E)/QNOS
17	22	V2	PAPGPM	5154241	καταπατούντων	καταπατουντων	καταπατουντων	καταπατέω				KATAPATOU/NTWN	PATE/W           KATA
17	22	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
17	22	N1A	DSF	13698	ἀπωλείᾳ	ἀπωλεια	απωλεια	ἀπώλεια			,	A)PWLEI/A|	A)PW/LEIA
17	23	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
17	23	N1A	DSF	13698	σοφίᾳ	σοφια	σοφια	σοφία				SOFI/A|	SOFI/A
17	23	N1	GSF	13634	δικαιοσύνης	δικαιοσυνης	δικαιοσυνης	δικαιοσύνη				DIKAIOSU/NHS	DIKAIOSU/NH
17	23	VA	AAN	306049	ἐξῶσαι	ἐξωσαι	εξωσαι	ἐξωθέω				E)CW=SAI	W)QE/W           E)K
17	23	A1B	APM	9987	ἁμαρτωλοὺς	ἁμαρτωλους	αμαρτωλους	ἁμαρτωλός				A(MARTWLOU\S	A(MARTWLO/S
17	23	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
17	23	N1A	GSF	13634	κληρονομίας	κληρονομιας	κληρονομιας	κληρονομία			,	KLHRONOMI/AS	KLHRONOMI/A
17	23	VA	AAN	306049	ἐκτρῖψαι	ἐκτριψαι	εκτριψαι	ἐκτρίβω				E)KTRI=YAI	TRI/BW           E)K
17	23	N1A	ASF	13570	ὑπερηφανίαν	ὑπερηφανιαν	υπερηφανιαν	ὑπερηφανία				U(PERHFANI/AN	U(PERHFANI/A
17	23	A1B	GSM	9539	ἁμαρτωλοῦ	ἁμαρτωλου	αμαρτωλου	ἁμαρτωλός				A(MARTWLOU=	A(MARTWLO/S
17	23	C		4	ὡς	ὡς	ως	ὥς				W(S	W(S
17	23	N3E	N	4738	σκεύη	σκευη	σκευη	σκεῦος				SKEU/H	SKEU=OS
17	23	N3V	GSM	9538	κεραμέως	κεραμεως	κεραμεως	κεραμεύς			,	KERAME/WS	KERAMEU/S
17	24	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
17	24	N2	DSF	13698	ῥάβδῳ	ῥαβδω	ραβδω	ῥάβδος				R(A/BDW|	R(A/BDOS
17	24	N1A	DSF	13698	σιδηρᾷ	σιδηρα	σιδηρα	σιδήρεος				SIDHRA=|	SIDHREI/A
17	24	VA	AAN	306049	συντρῖψαι	συντριψαι	συντριψαι	συντρίβω				SUNTRI=YAI	TRI/BW           SUN
17	24	A1S	ASF	13571	πᾶσαν	πασαν	πασαν	πᾶς				PA=SAN	PA=S
17	24	N3I	ASF	13570	ὑπόστασιν	ὑποστασιν	υποστασιν	ὑπόστασις				U(PO/STASIN	U(PO/STASIS
17	24	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός			,	AU)TW=N	AU)TO/S
17	24	VA	AAN	306049	ὀλεθρεῦσαι	ὀλεθρευσαι	ολεθρευσαι	ὀλεθρεύω				O)LEQREU=SAI	O)LEQREU/W
17	24	N3E	APN	18178	ἔθνη	ἐθνη	εθνη	ἔθνος				E)/QNH	E)/QNOS
17	24	A1B	APN	18179	παράνομα	παρανομα	παρανομα	παράνομος				PARA/NOMA	PARA/NOMOS
17	24	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
17	24	N2	DSM	9602	λόγῳ	λογω	λογω	λόγος				LO/GW|	LO/GOS
17	24	N3M	GSN	17730	στόματος	στοματος	στοματος	στόμα				STO/MATOS	STO/MA
17	24	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός			,	AU)TOU=	AU)TO/S
17	25	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
17	25	N1	DSF	13698	ἀπειλῇ	ἀπειλη	απειλη	ἀπειλή				A)PEILH=|	A)PEILH/
17	25	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
17	25	VB	AAN	306049	φυγεῖν	φυγειν	φυγειν	φεύγω				FUGEI=N	FEU/GW
17	25	N3E	APN	18178	ἔθνη	ἐθνη	εθνη	ἔθνος				E)/QNH	E)/QNOS
17	25	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
17	25	N2N	GSN	17730	προσώπου	προσωπου	προσωπου	πρόσωπον				PROSW/POU	PRO/SWPON
17	25	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
17	25	C		4	καὶ	και	και	καί				KAI\	KAI/
17	25	VA	AAN	306049	ἐλέγξαι	ἐλεγξαι	ελεγξαι	ἐλέγχω				E)LE/GCAI	E)LE/GXW
17	25	A1B	APM	9987	ἁμαρτωλοὺς	ἁμαρτωλους	αμαρτωλους	ἁμαρτωλός				A(MARTWLOU\S	A(MARTWLO/S
17	25	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
17	25	N2	DSM	9602	λόγῳ	λογω	λογω	λόγος				LO/GW|	LO/GOS
17	25	N1A	GSF	13634	καρδίας	καρδιας	καρδιας	καρδία				KARDI/AS	KARDI/A
17	25	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός			.	AU)TW=N	AU)TO/S
17	26	C		4	Καὶ	και	και	καί				KAI\	KAI/
17	26	VF	FAI3S	632961	συνάξει	συναξει	συναξει	συνάγω				SUNA/CEI	A)/GW            SUN
17	26	N2	ASM	9474	λαὸν	λαον	λαον	λαός				LAO\N	LAO/S
17	26	A1A	ASM	9475	ἅγιον	ἁγιον	αγιον	ἅγιος			,	A(/GION	A(/GIOS
17	26	RR	GSM	14	οὗ	οὑ	ου	ὅς				OU(=	O(/S
17	26	VF	FMI3S	637057	ἀφηγήσεται	ἀφηγησεται	αφηγησεται	ἀφηγέομαι				A)FHGH/SETAI	H(GE/OMAI        A)PO
17	26	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
17	26	N1	DSF	13698	δικαιοσύνῃ	δικαιοσυνη	δικαιοσυνη	δικαιοσύνη			,	DIKAIOSU/NH|	DIKAIOSU/NH
17	26	C		4	καὶ	και	και	καί				KAI\	KAI/
17	26	VF2	FAI3S	632961	κρινεῖ	κρινει	κρινει	κρίνω				KRINEI=	KRI/NW
17	26	N1	APF	14082	φυλὰς	φυλας	φυλας	φυλή				FULA\S	FULH/
17	26	N2	GSM	9538	λαοῦ	λαου	λαου	λαός				LAOU=	LAO/S
17	26	VT	XMPGSM	4898241	ἡγιασμένου	ἡγιασμενου	ηγιασμενου	ἁγιάζω				H(GIASME/NOU	A(GIA/ZW
17	26	P		8	ὑπὸ	ὑπο	υπο	ὑπό				U(PO\	U(PO/
17	26	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος				KURI/OU	KU/RIOS
17	26	N2	GSM	9538	θεοῦ	θεου	θεου	θεός				QEOU=	QEO/S
17	26	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός			·	AU)TOU=	AU)TO/S
17	27	C		4	καὶ	και	και	καί				KAI\	KAI/
17	27	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
17	27	VF	FAI3S	632961	ἀφήσει	ἀφησει	αφησει	ἀφίημι				A)FH/SEI	I(/HMI           A)PO
17	27	N1A	ASF	13570	ἀδικίαν	ἀδικιαν	αδικιαν	ἀδικία				A)DIKI/AN	A)DIKI/A
17	27	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
17	27	A1	DSM	9603	μέσῳ	μεσω	μεσω	μέσος				ME/SW|	ME/SOS
17	27	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
17	27	VS	APN	314241	αὐλισθῆναι	αὐλισθηναι	αυλισθηναι	αὐλίζομαι				AU)LISQH=NAI	AU)LI/ZW
17	27	D		9	ἔτι	ἐτι	ετι	ἔτι			,	E)/TI	E)/TI
17	27	C		4	καὶ	και	και	καί				KAI\	KAI/
17	27	D		9	οὐ	οὐ	ου	οὐ				OU)	OU)
17	27	VF	FAI3S	632961	κατοικήσει	κατοικησει	κατοικησει	κατοικέω				KATOIKH/SEI	OIKE/W           KATA
17	27	A3	NSM	9347	πᾶς	πας	πας	πᾶς				PA=S	PA=S
17	27	N2	NSM	9346	ἄνθρωπος	ἀνθρωπος	ανθρωπος	ἄνθρωπος				A)/NQRWPOS	A)/NQRWPOS
17	27	P		8	μετ	μετ	μετ	μετά				MET'	META/
17	27	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
17	27	VX	XAPNSM	4795841	εἰδὼς	εἰδως	ειδως	εἴδω				EI)DW\S	O(RA/W
17	27	N1A	ASF	13570	κακίαν	κακιαν	κακιαν	κακία			·	KAKI/AN	KAKI/A
17	27	VF	FMI3S	637057	γνώσεται	γνωσεται	γνωσεται	γινώσκω				GNW/SETAI	GIGNW/SKW
17	27	X		5	γὰρ	γαρ	γαρ	γάρ				GA\R	GA/R
17	27	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός				AU)TOU\S	AU)TO/S
17	27	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
17	27	A3	NPM	9859	πάντες	παντες	παντες	πᾶς				PA/NTES	PA=S
17	27	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός				UI(OI\	UI(O/S
17	27	N2	GSM	9538	θεοῦ	θεου	θεου	θεός				QEOU=	QEO/S
17	27	V9	PAI3P	894081	εἰσιν	εἰσιν	εισιν	εἰμί				EI)SIN	EI)MI/
17	27	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός			.	AU)TW=N	AU)TO/S
17	28	C		4	καὶ	και	και	καί				KAI\	KAI/
17	28	VF	FAI3S	632961	καταμερίσει	καταμερισει	καταμερισει	καταμερίζω				KATAMERI/SEI	MERI/ZW          KATA
17	28	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός				AU)TOU\S	AU)TO/S
17	28	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
17	28	RA	DPF	10	ταῖς	ταις	ταις	ὁ				TAI=S	O(
17	28	N1	DPF	14210	φυλαῖς	φυλαις	φυλαις	φυλή				FULAI=S	FULH/
17	28	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
17	28	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
17	28	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
17	28	N1	GSF	13634	γῆς	γης	γης	γῆ			,	GH=S	GH=
17	28	C		4	καὶ	και	και	καί				KAI\	KAI/
17	28	A1B	NSM	9347	πάροικος	παροικος	παροικος	πάροικος				PA/ROIKOS	PAROI/KOS
