1	1	N3M	NPN	18050	Ῥήματα	ῥηματα	ρηματα	ῥῆμα				R(H/MATA	R(H=MA
10	1	N2N	GSN	17730	ἐλαίου	ἐλαιου	ελαιου	ἔλαιον				E)LAI/OU	E)/LAION
10	1	N3M	GSN	17730	ἡδύσματος	ἡδυσματος	ηδυσματος	ἥδυσμα			·	H(DU/SMATOS	H(/DUSMA
10	1	A1A	ASM	9475	τίμιον	τιμιον	τιμιον	τίμιος				TI/MION	TI/MIOS
10	1	A1	ASM	9475	ὀλίγον	ὀλιγον	ολιγον	ὀλίγος				O)LI/GON	O)LI/GOS
10	1	N1A	GSF	13634	σοφίας	σοφιας	σοφιας	σοφία				SOFI/AS	SOFI/A
10	1	P		8	ὑπὲρ	ὑπερ	υπερ	ὑπέρ				U(PE\R	U(PE/R
10	1	N1S	ASF	13570	δόξαν	δοξαν	δοξαν	δόξα				DO/CAN	DO/CA
10	1	N1	GSF	13634	ἀφροσύνης	ἀφροσυνης	αφροσυνης	ἀφροσύνη				A)FROSU/NHS	A)FROSU/NH
10	1	A1	GSF	13635	μεγάλης	μεγαλης	μεγαλης	μέγας			.	MEGA/LHS	ME/GAS
10	2	N1A	NSF	13442	καρδία	καρδια	καρδια	καρδία				KARDI/A	KARDI/A
10	2	A1	GSM	9539	σοφοῦ	σοφου	σοφου	σοφός				SOFOU=	SOFO/S
10	2	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
10	2	A1A	ASM	9475	δεξιὸν	δεξιον	δεξιον	δεξιός				DECIO\N	DECIO/S
10	2	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός			,	AU)TOU=	AU)TO/S
10	2	C		4	καὶ	και	και	καί				KAI\	KAI/
10	2	N1A	NSF	13442	καρδία	καρδια	καρδια	καρδία				KARDI/A	KARDI/A
10	2	A3N	GSM	9539	ἄφρονος	ἀφρονος	αφρονος	ἄφρων				A)/FRONOS	A)/FRWN
10	2	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
10	2	A1A	ASM	9475	ἀριστερὸν	ἀριστερον	αριστερον	ἀριστερός				A)RISTERO\N	A)RISTERO/S
10	2	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός			·	AU)TOU=	AU)TO/S
10	3	C		4	καί	και	και	καί				KAI/	KAI/
10	3	X		5	γε	γε	γε	γέ				GE	GE/
10	3	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
10	3	N2	DSF	13698	ὁδῷ	ὁδω	οδω	ὁδός				O(DW=|	O(DO/S
10	3	D		9	ὅταν	ὁταν	οταν	ὅταν				O(/TAN	O(/TAN
10	3	A3N	NSM	9347	ἄφρων	ἀφρων	αφρων	ἄφρων				A)/FRWN	A)/FRWN
10	3	V1	PMS3S	636161	πορεύηται	πορευηται	πορευηται	πορεύομαι			,	POREU/HTAI	POREU/OMAI
10	3	N1A	NSF	13442	καρδία	καρδια	καρδια	καρδία				KARDI/A	KARDI/A
10	3	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
10	3	VF	FAI3S	632961	ὑστερήσει	ὑστερησει	υστερησει	ὑστερέω			,	U(STERH/SEI	U(STERE/W
10	3	C		4	καὶ	και	και	καί				KAI\	KAI/
10	3	RR	APN	14	ἃ	ἁ	α	ὅς				A(\	O(/S
10	3	VF2	FMI3S	637057	λογιεῖται	λογιειται	λογιειται	λογίζομαι				LOGIEI=TAI	LOGI/ZOMAI
10	3	A3	ASM	9475	πάντα	παντα	παντα	πᾶς				PA/NTA	PA=S
10	3	N1	NSF	13442	ἀφροσύνη	ἀφροσυνη	αφροσυνη	ἀφροσύνη				A)FROSU/NH	A)FROSU/NH
10	3	V9	PAI3S	631937	ἐστίν	ἐστιν	εστιν	εἰμί			.	E)STI/N	EI)MI/
10	4	C		4	ἐὰν	ἐαν	εαν	ἐάν				E)A\N	E)A/N
10	4	N3M	NSN	17538	πνεῦμα	πνευμα	πνευμα	πνεῦμα				PNEU=MA	PNEU=MA
10	4	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
10	4	V1	PAPGSM	4892097	ἐξουσιάζοντος	ἐξουσιαζοντος	εξουσιαζοντος	ἐξουσιάζω				E)COUSIA/ZONTOS	E)COUSIA/ZW
10	4	VZ	AAS3S	633601	ἀναβῇ	ἀναβη	αναβη	ἀναβαίνω				A)NABH=|	BAI/NW           A)NA
10	4	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
10	4	RP	AS	13	σέ	σε	σε	σέ			,	SE/	SU/
10	4	N2	ASM	9474	τόπον	τοπον	τοπον	τόπος				TO/PON	TO/POS
10	4	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
10	4	D		9	μὴ	μη	μη	μή				MH\	MH/
10	4	VH	AAS2S	633601	ἀφῇς	ἀφης	αφης	ἀφίημι			,	A)FH=|S	I(/HMI           A)PO
10	4	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
10	4	N3M	NSN	17538	ἴαμα	ἰαμα	ιαμα	ἴαμα				I)/AMA	I)/AMA
10	4	VF	FAI3S	632961	καταπαύσει	καταπαυσει	καταπαυσει	καταπαύω				KATAPAU/SEI	PAU/W            KATA
10	4	N1A	APF	14082	ἁμαρτίας	ἁμαρτιας	αμαρτιας	ἁμαρτία				A(MARTI/AS	A(MARTI/A
10	4	A1	APF	14083	μεγάλας	μεγαλας	μεγαλας	μέγας			.	MEGA/LAS	ME/GAS
10	5	V9	PAI3S	631937	ἔστιν	ἐστιν	εστιν	εἰμί				E)/STIN	EI)MI/
10	5	N1A	NSF	13442	πονηρία	πονηρια	πονηρια	πονηρία			,	PONHRI/A	PONHRI/A
10	5	RR	ASF	14	ἣν	ἡν	ην	ὅς				H(\N	O(/S
10	5	VBI	AAI1S	600705	εἶδον	εἰδον	ειδον	ὁράω				EI)=DON	O(RA/W
10	5	P		8	ὑπὸ	ὑπο	υπο	ὑπό				U(PO\	U(PO/
10	5	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
10	5	N2	ASM	9474	ἥλιον	ἡλιον	ηλιον	ἥλιος			,	H(/LION	H(/LIOS
10	5	C		4	ὡς	ὡς	ως	ὥς				W(S	W(S
10	5	A1B	NSN	17539	ἀκούσιον	ἀκουσιον	ακουσιον	ἀκούσιος			,	A)KOU/SION	A)KOU/SIOS
10	5	RR	NSN	14	ὃ	ὁ	ο	ὅς				O(\	O(/S
10	5	VBI	AAI3S	633473	ἐξῆλθεν	ἐξηλθεν	εξηλθεν	ἐξέρχομαι				E)CH=LQEN	E)/RXOMAI        E)K
10	5	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
10	5	N2N	GSN	17730	προσώπου	προσωπου	προσωπου	πρόσωπον				PROSW/POU	PRO/SWPON
10	5	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
10	5	V1	PAPGSM	4892097	ἐξουσιάζοντος	ἐξουσιαζοντος	εξουσιαζοντος	ἐξουσιάζω			·	E)COUSIA/ZONTOS	E)COUSIA/ZW
10	6	VCI	API3S	641665	ἐδόθη	ἐδοθη	εδοθη	δίδωμι				E)DO/QH	DI/DWMI
10	6	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
10	6	A3N	NSM	9347	ἄφρων	ἀφρων	αφρων	ἄφρων				A)/FRWN	A)/FRWN
10	6	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
10	6	N3E	DPM	10114	ὕψεσι	ὑψεσι	υψεσι	ὕψος				U(/YESI	U(/YOS
10	6	A1	DPM	10115	μεγάλοις	μεγαλοις	μεγαλοις	μέγας			,	MEGA/LOIS	ME/GAS
10	6	C		4	καὶ	και	και	καί				KAI\	KAI/
10	6	A1A	NPM	9859	πλούσιοι	πλουσιοι	πλουσιοι	πλούσιος				PLOU/SIOI	PLOU/SIOS
10	6	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
10	6	A1	DSM	9603	ταπεινῷ	ταπεινω	ταπεινω	ταπεινός				TAPEINW=|	TAPEINO/S
10	6	VF	FMI3P	899201	καθήσονται	καθησονται	καθησονται	καθίημι			·	KAQH/SONTAI	I(/HMI           KATA
10	7	VBI	AAI1S	600705	εἶδον	εἰδον	ειδον	ὁράω				EI)=DON	O(RA/W
10	7	N2	APM	9986	δούλους	δουλους	δουλους	δοῦλος				DOU/LOUS	DOU=LOS
10	7	P		8	ἐφ	ἐφ	εφ	ἐπί				E)F'	E)PI/
10	7	N2	APM	9986	ἵππους	ἱππους	ιππους	ἵππος				I(/PPOUS	I(/PPOS
10	7	C		4	καὶ	και	και	καί				KAI\	KAI/
10	7	N3	APM	9986	ἄρχοντας	ἀρχοντας	αρχοντας	ἄρχων				A)/RXONTAS	A)/RXWN
10	7	V1	PMPAPM	5125569	πορευομένους	πορευομενους	πορευομενους	πορεύομαι				POREUOME/NOUS	POREU/OMAI
10	7	C		4	ὡς	ὡς	ως	ὥς				W(S	W(S
10	7	N2	APM	9986	δούλους	δουλους	δουλους	δοῦλος				DOU/LOUS	DOU=LOS
10	7	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
10	7	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
10	7	N1	GSF	13634	γῆς	γης	γης	γῆ			.	GH=S	GH=
10	8	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
10	8	V1	PAPNSM	4793793	ὀρύσσων	ὀρυσσων	ορυσσων	ὀρύσσω				O)RU/SSWN	O)RU/SSW
10	8	N2	ASM	9474	βόθρον	βοθρον	βοθρον	βόθρος				BO/QRON	BO/QROS
10	8	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
10	8	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός				AU)TW=|	AU)TO/S
10	8	VF	FMI3S	637057	ἐμπεσεῖται	ἐμπεσειται	εμπεσειται	ἐμπίπτω			,	E)MPESEI=TAI	PI/PTW           E)N
10	8	C		4	καὶ	και	και	καί				KAI\	KAI/
10	8	V2	PAPASM	4859329	καθαιροῦντα	καθαιρουντα	καθαιρουντα	καθαιρέω				KAQAIROU=NTA	AI(RE/W          KATA
10	8	N2	ASM	9474	φραγμόν	φραγμον	φραγμον	φραγμός			,	FRAGMO/N	FRAGMO/S
10	8	VF	FMI3S	637057	δήξεται	δηξεται	δηξεται	δάκνω				DH/CETAI	DA/KNW
10	8	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός				AU)TO\N	AU)TO/S
10	8	N3I	NSM	9346	ὄφις	ὀφις	οφις	ὄφις			·	O)/FIS	O)/FIS
10	9	V1	PAPNSM	4793793	ἐξαίρων	ἐξαιρων	εξαιρων	ἐξαίρω				E)CAI/RWN	AI)/RW           E)K
10	9	N2	APM	9986	λίθους	λιθους	λιθους	λίθος				LI/QOUS	LI/QOS
10	9	VC	FPI3S	641153	διαπονηθήσεται	διαπονηθησεται	διαπονηθησεται	διαπονέω				DIAPONHQH/SETAI	PONE/W           DIA
10	9	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
10	9	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός			,	AU)TOI=S	AU)TO/S
10	9	V1	PAPNSM	4793793	σχίζων	σχιζων	σχιζων	σχίζω				SXI/ZWN	SXI/ZW
10	9	N2N	APN	18178	ξύλα	ξυλα	ξυλα	ξύλον				CU/LA	CU/LON
10	9	VF	FAI3S	632961	κινδυνεύσει	κινδυνευσει	κινδυνευσει	κινδυνεύω				KINDUNEU/SEI	KINDUNEU/W
10	9	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
10	9	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός			.	AU)TOI=S	AU)TO/S
10	10	C		4	ἐὰν	ἐαν	εαν	ἐάν				E)A\N	E)A/N
10	10	VA	AAS3S	633601	ἐκπέσῃ	ἐκπεση	εκπεση	ἐκπίπτω				E)KPE/SH|	PI/PTW           E)K
10	10	RA	NSN	10	τὸ	το	το	ὁ				TO\	O(
10	10	N2N	NSN	17538	σιδήριον	σιδηριον	σιδηριον	σιδήριον			,	SIDH/RION	SIDH/RION
10	10	C		4	καὶ	και	και	καί				KAI\	KAI/
10	10	RD	NSM	11	αὐτὸς	αὐτος	αυτος	αὐτός				AU)TO\S	AU)TO/S
10	10	N2N	ASN	17666	πρόσωπον	προσωπον	προσωπον	πρόσωπον				PRO/SWPON	PRO/SWPON
10	10	VAI	AAI3S	633473	ἐτάραξεν	ἐταραξεν	εταραξεν	ταράσσω			,	E)TA/RACEN	TARA/SSW
10	10	C		4	καὶ	και	και	καί				KAI\	KAI/
10	10	N3I	APF	14082	δυνάμεις	δυναμεις	δυναμεις	δύναμις				DUNA/MEIS	DU/NAMIS
10	10	VF	FAI3S	632961	δυναμώσει	δυναμωσει	δυναμωσει	δυναμόω			,	DUNAMW/SEI	DUNAMO/W
10	10	C		4	καὶ	και	και	καί				KAI\	KAI/
10	10	N1A	NSF	13442	περισσεία	περισσεια	περισσεια	περισσεία				PERISSEI/A	PERISSEI/A
10	10	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
10	10	A1A	GSM	9539	ἀνδρείου	ἀνδρειου	ανδρειου	ἀνδρεῖος				A)NDREI/OU	A)NDREI=OS
10	10	N1A	NSF	13442	σοφία	σοφια	σοφια	σοφία			.	SOFI/A	SOFI/A
10	11	C		4	ἐὰν	ἐαν	εαν	ἐάν				E)A\N	E)A/N
10	11	VB	AAS3S	633601	δάκῃ	δακη	δακη	δάκνω				DA/KH|	DA/KNW
10	11	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
10	11	N3I	NSM	9346	ὄφις	ὀφις	οφις	ὄφις				O)/FIS	O)/FIS
10	11	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
10	11	D		9	οὐ	οὐ	ου	οὐ				OU)	OU)
10	11	N2	DSM	9602	ψιθυρισμῷ	ψιθυρισμω	ψιθυρισμω	ψιθυρισμός			,	YIQURISMW=|	YIQURISMO/S
10	11	C		4	καὶ	και	και	καί				KAI\	KAI/
10	11	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
10	11	V9	PAI3S	631937	ἔστιν	ἐστιν	εστιν	εἰμί				E)/STIN	EI)MI/
10	11	N1A	NSF	13442	περισσεία	περισσεια	περισσεια	περισσεία				PERISSEI/A	PERISSEI/A
10	11	RA	DSM	10	τῷ	τω	τω	ὁ				TW=|	O(
10	11	V1	PAPDSM	4924865	ἐπᾴδοντι	ἐπαδοντι	επαδοντι	ἐπᾴδω			.	E)PA/|DONTI	A)/|DW           E)PI
10	12	N2	NPM	9858	λόγοι	λογοι	λογοι	λόγος				LO/GOI	LO/GOS
10	12	N3M	GSN	17730	στόματος	στοματος	στοματος	στόμα				STO/MATOS	STO/MA
10	12	A1	GSM	9539	σοφοῦ	σοφου	σοφου	σοφός				SOFOU=	SOFO/S
10	12	N3	NSF	13442	χάρις	χαρις	χαρις	χάρις			,	XA/RIS	XA/RIS
10	12	C		4	καὶ	και	και	καί				KAI\	KAI/
10	12	N3E	NPN	18050	χείλη	χειλη	χειλη	χεῖλος				XEI/LH	XEI=LOS
10	12	A3N	GSM	9539	ἄφρονος	ἀφρονος	αφρονος	ἄφρων				A)/FRONOS	A)/FRWN
10	12	VF2	FAI3P	895105	καταποντιοῦσιν	καταποντιουσιν	καταποντιουσιν	καταποντίζω				KATAPONTIOU=SIN	PONTI/ZW         KATA
10	12	RD	ASM	11	αὐτόν	αὐτον	αυτον	αὐτός			·	AU)TO/N	AU)TO/S
10	13	N1	NSF	13442	ἀρχὴ	ἀρχη	αρχη	ἀρχή				A)RXH\	A)RXH/
10	13	N2	GPM	10050	λόγων	λογων	λογων	λόγος				LO/GWN	LO/GOS
10	13	N3M	GSN	17730	στόματος	στοματος	στοματος	στόμα				STO/MATOS	STO/MA
10	13	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
10	13	N1	NSF	13442	ἀφροσόνη	ἀφροσονη	αφροσονη	ἀφροσύνη			,	A)FROSO/NH	A)FROSO/NH
10	13	C		4	καὶ	και	και	καί				KAI\	KAI/
10	13	A1	NSF	13443	ἐσχάτη	ἐσχατη	εσχατη	ἔσχατος				E)SXA/TH	E)/SXATOS
10	13	N3M	GSN	17730	στόματος	στοματος	στοματος	στόμα				STO/MATOS	STO/MA
10	13	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
10	13	N1A	NSF	13442	περιφέρεια	περιφερεια	περιφερεια	περιφέρεια				PERIFE/REIA	PERIFE/REIA
10	13	A1A	NSF	13443	πονηρά	πονηρα	πονηρα	πονηρός			·	PONHRA/	PONHRO/S
10	14	C		4	καὶ	και	και	καί				KAI\	KAI/
10	14	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
10	14	A3N	NSM	9347	ἄφρων	ἀφρων	αφρων	ἄφρων				A)/FRWN	A)/FRWN
10	14	V1	PAI3S	631937	πληθύνει	πληθυνει	πληθυνει	πληθύνω				PLHQU/NEI	PLHQU/NW
10	14	N2	APM	9986	λόγους	λογους	λογους	λόγος			.	LO/GOUS	LO/GOS
10	14	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
10	14	VZI	AAI3S	633473	ἔγνω	ἐγνω	εγνω	γινώσκω				E)/GNW	GIGNW/SKW
10	14	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
10	14	N2	NSM	9346	ἄνθρωπος	ἀνθρωπος	ανθρωπος	ἄνθρωπος				A)/NQRWPOS	A)/NQRWPOS
10	14	RI	ASN	12	τί	τι	τι	τίς				TI/	TI/S
10	14	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
10	14	VB	AMPASN	9059265	γενόμενον	γενομενον	γενομενον	γίνομαι			,	GENO/MENON	GI/GNOMAI
10	14	C		4	καὶ	και	και	καί				KAI\	KAI/
10	14	RI	ASN	12	τί	τι	τι	τίς				TI/	TI/S
10	14	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
10	14	VF	FMPASN	9058753	ἐσόμενον	ἐσομενον	εσομενον	εἰμί				E)SO/MENON	EI)MI/
10	14	D		9	ὀπίσω	ὀπισω	οπισω	ὀπίσω				O)PI/SW	O)PI/SW
10	14	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός			,	AU)TOU=	AU)TO/S
10	14	RI	NSM	12	τίς	τις	τις	τίς				TI/S	TI/S
10	14	VF2	FAI3S	632961	ἀναγγελεῖ	ἀναγγελει	αναγγελει	ἀναγγέλλω				A)NAGGELEI=	A)GGE/LLW        A)NA
10	14	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός			;	AU)TW=|	AU)TO/S
10	15	N2	NSM	9346	μόχθος	μοχθος	μοχθος	μόχθος				MO/XQOS	MO/XQOS
10	15	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
10	15	A3N	GPM	10051	ἀφρόνων	ἀφρονων	αφρονων	ἄφρων				A)FRO/NWN	A)/FRWN
10	15	VF	FAI3S	632961	κοπώσει	κοπωσει	κοπωσει	κοπόω				KOPW/SEI	KOPO/W
10	15	RD	APM	11	αὐτούς	αὐτους	αυτους	αὐτός			,	AU)TOU/S	AU)TO/S
10	15	RR	NSM	14	ὃς	ὁς	ος	ὅς				O(\S	O(/S
10	15	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
10	15	VZI	AAI3S	633473	ἔγνω	ἐγνω	εγνω	γινώσκω				E)/GNW	GIGNW/SKW
10	15	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
10	15	VC	APN	314241	πορευθῆναι	πορευθηναι	πορευθηναι	πορεύομαι				POREUQH=NAI	POREU/OMAI
10	15	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
10	15	N3I	ASF	13570	πόλιν	πολιν	πολιν	πόλις			.	PO/LIN	PO/LIS
10	16	I		6	οὐαί	οὐαι	ουαι	οὐαί				OU)AI/	OU)AI/
10	16	RP	DS	13	σοι	σοι	σοι	σοί			,	SOI	SU/
10	16	N3I	NSF	13442	πόλις	πολις	πολις	πόλις			,	PO/LIS	PO/LIS
10	16	RR	GSF	14	ἧς	ἡς	ης	ὅς				H(=S	O(/S
10	16	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
10	16	N3V	NSM	9346	βασιλεύς	βασιλευς	βασιλευς	βασιλεύς				BASILEU/S	BASILEU/S
10	16	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
10	16	A1A	NSMC	42115	νεώτερος	νεωτερος	νεωτερος	νέος				NEW/TEROS	NE/OS
10	16	C		4	καὶ	και	και	καί				KAI\	KAI/
10	16	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
10	16	N3	NPM	9858	ἄρχοντές	ἀρχοντες	αρχοντες	ἄρχων				A)/RXONTE/S	A)/RXWN
10	16	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
10	16	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
10	16	N1A	DSF	13698	πρωίᾳ	πρωια	πρωια	πρώιος				PRWI/A|	PRWI/+A
10	16	V1	PAI3P	894081	ἐσθίουσιν	ἐσθιουσιν	εσθιουσιν	ἐσθίω			·	E)SQI/OUSIN	E)SQI/W
10	17	A1A	NSF	13443	μακαρία	μακαρια	μακαρια	μακάριος				MAKARI/A	MAKA/RIOS
10	17	RP	NS	13	σύ	συ	συ	σύ			,	SU/	SU/
10	17	N1	NSF	13442	γῆ	γη	γη	γῆ			,	GH=	GH=
10	17	RR	GSF	14	ἧς	ἡς	ης	ὅς				H(=S	O(/S
10	17	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
10	17	N3V	NSM	9346	βασιλεύς	βασιλευς	βασιλευς	βασιλεύς				BASILEU/S	BASILEU/S
10	17	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
10	17	N2	NSM	9346	υἱὸς	υἱος	υιος	υἱός				UI(O\S	UI(O/S
10	17	A1A	GPM	10051	ἐλευθέρων	ἐλευθερων	ελευθερων	ἐλεύθερος				E)LEUQE/RWN	E)LEU/QEROS
10	17	C		4	καὶ	και	και	καί				KAI\	KAI/
10	17	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
10	17	N3	NPM	9858	ἄρχοντές	ἀρχοντες	αρχοντες	ἄρχων				A)/RXONTE/S	A)/RXWN
10	17	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
10	17	P		8	πρὸς	προς	προς	πρός				PRO\S	PRO/S
10	17	N2	ASM	9474	καιρὸν	καιρον	καιρον	καιρός				KAIRO\N	KAIRO/S
10	17	VF	FMI3P	899201	φάγονται	φαγονται	φαγονται	φάγω				FA/GONTAI	E)SQI/W
10	17	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
10	17	N3I	DSF	13698	δυνάμει	δυναμει	δυναμει	δύναμις				DUNA/MEI	DU/NAMIS
10	17	C		4	καὶ	και	και	καί				KAI\	KAI/
10	17	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
10	17	VC	FPI3P	903297	αἰσχυνθήσονται	αἰσχυνθησονται	αισχυνθησονται	αἰσχύνω			.	AI)SXUNQH/SONTAI	AI)SXU/NW
10	18	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
10	18	N1A	DPF	14210	ὀκνηρίαις	ὀκνηριαις	οκνηριαις	ὀκνηρία				O)KNHRI/AIS	O)KNHRI/A
10	18	VC	FPI3S	641153	ταπεινωθήσεται	ταπεινωθησεται	ταπεινωθησεται	ταπεινόω				TAPEINWQH/SETAI	TAPEINO/W
10	18	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
10	18	N3I	NSF	13442	δόκωσις	δοκωσις	δοκωσις	δόκωσις			,	DO/KWSIS	DO/KWSIS
10	18	C		4	καὶ	και	και	καί				KAI\	KAI/
10	18	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
10	18	N1A	DSF	13698	ἀργίᾳ	ἀργια	αργια	ἀργία				A)RGI/A|	A)RGI/A
10	18	N3	GPF	14146	χειρῶν	χειρων	χειρων	χείρ				XEIRW=N	XEI/R
10	18	VF	FAI3S	632961	στάξει	σταξει	σταξει	στάζω				STA/CEI	STA/ZW
10	18	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
10	18	N1A	NSF	13442	οἰκία	οἰκια	οικια	οἰκία			.	OI)KI/A	OI)KI/A
10	19	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
10	19	N3T	ASM	9474	γέλωτα	γελωτα	γελωτα	γέλως				GE/LWTA	GE/LWS
10	19	V2	PAI3P	894081	ποιοῦσιν	ποιουσιν	ποιουσιν	ποιέω				POIOU=SIN	POIE/W
10	19	N2	ASM	9474	ἄρτον	ἀρτον	αρτον	ἄρτος			,	A)/RTON	A)/RTOS
10	19	C		4	καὶ	και	και	καί				KAI\	KAI/
10	19	N2	NSM	9346	οἶνος	οἰνος	οινος	οἶνος				OI)=NOS	OI)=NOS
10	19	V1	PAI3S	631937	εὐφραίνει	εὐφραινει	ευφραινει	εὐφραίνω				EU)FRAI/NEI	EU)FRAI/NW
10	19	V3	PAPAPM	5121473	ζῶντας	ζωντας	ζωντας	ζάω			,	ZW=NTAS	ZA/W
10	19	C		4	καὶ	και	και	καί				KAI\	KAI/
10	19	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
10	19	N2N	GSN	17730	ἀργυρίου	ἀργυριου	αργυριου	ἀργύριον				A)RGURI/OU	A)RGU/RION
10	19	VF	FMI3S	637057	ἐπακούσεται	ἐπακουσεται	επακουσεται	ἐπακούω				E)PAKOU/SETAI	A)KOU/W          E)PI
10	19	P		8	σὺν	συν	συν	σύν				SU\N	SU/N
10	19	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
10	19	A3	APN	18179	πάντα	παντα	παντα	πᾶς			.	PA/NTA	PA=S
10	20	C		4	καί	και	και	καί				KAI/	KAI/
10	20	X		5	γε	γε	γε	γέ				GE	GE/
10	20	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
10	20	N3I	DSF	13698	συνειδήσει	συνειδησει	συνειδησει	συνείδησις				SUNEIDH/SEI	SUNEI/DHSIS
10	20	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
10	20	N3V	ASM	9474	βασιλέα	βασιλεα	βασιλεα	βασιλεύς				BASILE/A	BASILEU/S
10	20	D		9	μὴ	μη	μη	μή				MH\	MH/
10	20	VA	AMS2S	637697	καταράσῃ	καταραση	καταραση	καταράομαι			,	KATARA/SH|	R(A/OMAI         KATA
10	20	C		4	καὶ	και	και	καί				KAI\	KAI/
10	20	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
10	20	N2N	DPN	18306	ταμιείοις	ταμιειοις	ταμιειοις	ταμεῖον				TAMIEI/OIS	TAMIEI=ON
10	20	N3N	GPM	10050	κοιτώνων	κοιτωνων	κοιτωνων	κοιτών				KOITW/NWN	KOITW/N
10	20	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
10	20	D		9	μὴ	μη	μη	μή				MH\	MH/
10	20	VA	AMS2S	637697	καταράσῃ	καταραση	καταραση	καταράομαι				KATARA/SH|	R(A/OMAI         KATA
10	20	A1A	ASM	9475	πλούσιον	πλουσιον	πλουσιον	πλούσιος			·	PLOU/SION	PLOU/SIOS
10	20	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
10	20	N2N	NSN	17538	πετεινὸν	πετεινον	πετεινον	πετεινός				PETEINO\N	PETEINO/N
10	20	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
