1	1	RD	NPM	11	Οὗτοι	οὑτοι	ουτοι	οὗτος				OU(=TOI	OU(=TOS
28	11	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
28	11	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
28	11	N1	GSF	13634	γῆς	γης	γης	γῆ			,	GH=S	GH=
28	11	RR	GSF	14	ἧς	ἡς	ης	ὅς				H(=S	O(/S
28	11	VAI	AAI3S	633473	ὤμοσεν	ὠμοσεν	ωμοσεν	ὀμνύω				W)/MOSEN	O)/MNUMI
28	11	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος				KU/RIOS	KU/RIOS
28	11	RA	DPM	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
28	11	N3	DPM	10114	πατράσιν	πατρασιν	πατρασιν	πατήρ				PATRA/SIN	PATH/R
28	11	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
28	11	VO	AAN	306049	δοῦναί	δουναι	δουναι	δίδωμι				DOU=NAI/	DI/DWMI
28	11	RP	DS	13	σοι	σοι	σοι	σοί			.	SOI	SU/
28	12	VA	AAO3S	633665	ἀνοίξαι	ἀνοιξαι	ανοιξαι	ἀνοίγω				A)NOI/CAI	OI)/GW           A)NA
28	12	RP	DS	13	σοι	σοι	σοι	σοί				SOI	SU/
28	12	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος				KU/RIOS	KU/RIOS
28	12	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
28	12	N2	ASM	9474	θησαυρὸν	θησαυρον	θησαυρον	θησαυρός				QHSAURO\N	QHSAURO/S
28	12	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
28	12	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
28	12	A1	ASM	9475	ἀγαθόν	ἀγαθον	αγαθον	ἀγαθός			,	A)GAQO/N	A)GAQO/S
28	12	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
28	12	N2	ASM	9474	οὐρανόν	οὐρανον	ουρανον	οὐρανός			,	OU)RANO/N	OU)RANO/S
28	12	VO	AAN	306049	δοῦναι	δουναι	δουναι	δίδωμι				DOU=NAI	DI/DWMI
28	12	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
28	12	N2	ASM	9474	ὑετὸν	ὑετον	υετον	ὑετός				U(ETO\N	U(ETO/S
28	12	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
28	12	N1	DSF	13698	γῇ	γη	γη	γῆ				GH=|	GH=
28	12	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
28	12	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
28	12	N2	GSM	9538	καιροῦ	καιρου	καιρου	καιρός				KAIROU=	KAIRO/S
28	12	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
28	12	VA	AAN	306049	εὐλογῆσαι	εὐλογησαι	ευλογησαι	εὐλογέω				EU)LOGH=SAI	EU)LOGE/W
28	12	A3	APN	18179	πάντα	παντα	παντα	πᾶς				PA/NTA	PA=S
28	12	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
28	12	N2N	APN	18178	ἔργα	ἐργα	εργα	ἔργον				E)/RGA	E)/RGON
28	12	RA	GPF	10	τῶν	των	των	ὁ				TW=N	O(
28	12	N3	GPF	14146	χειρῶν	χειρων	χειρων	χείρ				XEIRW=N	XEI/R
28	12	RP	GS	13	σου	σου	σου	σοῦ			,	SOU	SU/
28	12	C		4	καὶ	και	και	καί				KAI\	KAI/
28	12	VF2	FAI2S	632961	δανιεῖς	δανιεις	δανιεις	δανείζω				DANIEI=S	DANEI/ZW
28	12	N3E	DPN	18306	ἔθνεσιν	ἐθνεσιν	εθνεσιν	ἔθνος				E)/QNESIN	E)/QNOS
28	12	A1	DPN	18307	πολλοῖς	πολλοις	πολλοις	πολύς			,	POLLOI=S	POLU/S
28	12	RP	NS	13	σὺ	συ	συ	σύ				SU\	SU/
28	12	X		5	δὲ	δε	δε	δέ				DE\	DE/
28	12	D		9	οὐ	οὐ	ου	οὐ				OU)	OU)
28	12	VF2	FMI2S	637057	δανιῇ	δανιη	δανιη	δανείζω			,	DANIH=|	DANEI/ZW
28	12	C		4	καὶ	και	και	καί				KAI\	KAI/
28	12	VF	FAI2S	632961	ἄρξεις	ἀρξεις	αρξεις	ἄρχω				A)/RCEIS	A)/RXW
28	12	RP	NS	13	σὺ	συ	συ	σύ				SU\	SU/
28	12	N3E	GPN	18242	ἐθνῶν	ἐθνων	εθνων	ἔθνος				E)QNW=N	E)/QNOS
28	12	A1	GPN	18243	πολλῶν	πολλων	πολλων	πολύς			,	POLLW=N	POLU/S
28	12	RP	GS	13	σοῦ	σου	σου	σοῦ				SOU=	SU/
28	12	X		5	δὲ	δε	δε	δέ				DE\	DE/
28	12	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
28	12	VF	FAI3P	895105	ἄρξουσιν	ἀρξουσιν	αρξουσιν	ἄρχω			.	A)/RCOUSIN	A)/RXW
28	13	VA	AAO3S	633665	καταστήσαι	καταστησαι	καταστησαι	καθίστημι				KATASTH/SAI	I(/STHMI         KATA
28	13	RP	AS	13	σε	σε	σε	σέ				SE	SU/
28	13	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος				KU/RIOS	KU/RIOS
28	13	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
28	13	N2	NSM	9346	θεός	θεος	θεος	θεός				QEO/S	QEO/S
28	13	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
28	13	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
28	13	N1	ASF	13570	κεφαλὴν	κεφαλην	κεφαλην	κεφαλή				KEFALH\N	KEFALH/
28	13	C		4	καὶ	και	και	καί				KAI\	KAI/
28	13	D		9	μὴ	μη	μη	μή				MH\	MH/
28	13	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
28	13	N1A	ASF	13570	οὐράν	οὐραν	ουραν	οὐρά			,	OU)RA/N	OU)RA/
28	13	C		4	καὶ	και	και	καί				KAI\	KAI/
28	13	VF	FMI2S	637057	ἔσῃ	ἐση	εση	εἰμί				E)/SH|	EI)MI/
28	13	D		9	τότε	τοτε	τοτε	τότε				TO/TE	TO/TE
28	13	D		9	ἐπάνω	ἐπανω	επανω	ἐπάνω				E)PA/NW	E)PA/NW
28	13	C		4	καὶ	και	και	καί				KAI\	KAI/
28	13	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
28	13	VF	FMI2S	637057	ἔσῃ	ἐση	εση	εἰμί				E)/SH|	EI)MI/
28	13	D		9	ὑποκάτω	ὑποκατω	υποκατω	ὑποκάτω			,	U(POKA/TW	U(POKA/TW
28	13	C		4	ἐὰν	ἐαν	εαν	ἐάν				E)A\N	E)A/N
28	13	VA	AAS2S	633601	ἀκούσῃς	ἀκουσης	ακουσης	ἀκούω				A)KOU/SH|S	A)KOU/W
28	13	RA	GPF	10	τῶν	των	των	ὁ				TW=N	O(
28	13	N1A	GPF	14146	ἐντολῶν	ἐντολων	εντολων	ἐντολή				E)NTOLW=N	E)NTOLH/
28	13	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος				KURI/OU	KU/RIOS
28	13	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
28	13	N2	GSM	9538	θεοῦ	θεου	θεου	θεός				QEOU=	QEO/S
28	13	RP	GS	13	σου	σου	σου	σοῦ			,	SOU	SU/
28	13	A1	APN	18179	ὅσα	ὁσα	οσα	ὅσος				O(/SA	O(/SOS
28	13	RP	NS	13	ἐγὼ	ἐγω	εγω	ἐγώ				E)GW\	E)GW/
28	13	V1	PMI1S	603265	ἐντέλλομαί	ἐντελλομαι	εντελλομαι	ἐντέλλομαι				E)NTE/LLOMAI/	TE/LLOMAI        E)N
28	13	RP	DS	13	σοι	σοι	σοι	σοί				SOI	SU/
28	13	D		9	σήμερον	σημερον	σημερον	σήμερον				SH/MERON	SH/MERON
28	13	V1	PAN	304513	φυλάσσειν	φυλασσειν	φυλασσειν	φυλάσσω				FULA/SSEIN	FULA/SSW
28	13	C		4	καὶ	και	και	καί				KAI\	KAI/
28	13	V2	PAN	304513	ποιεῖν	ποιειν	ποιειν	ποιέω			·	POIEI=N	POIE/W
28	14	D		9	οὐ	οὐ	ου	οὐ				OU)	OU)
28	14	VF	FMI2S	637057	παραβήσῃ	παραβηση	παραβηση	παραβαίνω				PARABH/SH|	BAI/NW           PARA
28	14	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
28	14	A3	GPM	10051	πάντων	παντων	παντων	πᾶς				PA/NTWN	PA=S
28	14	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
28	14	N2	GPM	10050	λόγων	λογων	λογων	λόγος			,	LO/GWN	LO/GOS
28	14	RR	GPM	14	ὧν	ὡν	ων	ὅς				W(=N	O(/S
28	14	RP	NS	13	ἐγὼ	ἐγω	εγω	ἐγώ				E)GW\	E)GW/
28	14	V1	PMI1S	603265	ἐντέλλομαί	ἐντελλομαι	εντελλομαι	ἐντέλλομαι				E)NTE/LLOMAI/	TE/LLOMAI        E)N
28	14	RP	DS	13	σοι	σοι	σοι	σοί				SOI	SU/
28	14	D		9	σήμερον	σημερον	σημερον	σήμερον			,	SH/MERON	SH/MERON
28	14	A1A	APN	18179	δεξιὰ	δεξια	δεξια	δεξιός				DECIA\	DECIO/S
28	14	C		4	οὐδὲ	οὐδε	ουδε	οὐδέ				OU)DE\	OU)DE/
28	14	A1A	APN	18179	ἀριστερὰ	ἀριστερα	αριστερα	ἀριστερός				A)RISTERA\	A)RISTERO/S
28	14	V1	PMN	308609	πορεύεσθαι	πορευεσθαι	πορευεσθαι	πορεύομαι				POREU/ESQAI	POREU/OMAI
28	14	P		8	ὀπίσω	ὀπισω	οπισω	ὀπίσω				O)PI/SW	O)PI/SW
28	14	N2	GPM	10050	θεῶν	θεων	θεων	θεός				QEW=N	QEO/S
28	14	A1A	GPM	10051	ἑτέρων	ἑτερων	ετερων	ἕτερος				E(TE/RWN	E(/TEROS
28	14	V1	PAN	304513	λατρεύειν	λατρευειν	λατρευειν	λατρεύω				LATREU/EIN	LATREU/W
28	14	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός			.	AU)TOI=S	AU)TO/S
28	15	C		4	Καὶ	και	και	καί				KAI\	KAI/
28	15	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί				E)/STAI	EI)MI/
28	15	C		4	ἐὰν	ἐαν	εαν	ἐάν				E)A\N	E)A/N
28	15	D		9	μὴ	μη	μη	μή				MH\	MH/
28	15	VA	AAS2S	633601	εἰσακούσῃς	εἰσακουσης	εισακουσης	εἰσακούω				EI)SAKOU/SH|S	A)KOU/W          EI)S
28	15	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
28	15	N1	GSF	13634	φωνῆς	φωνης	φωνης	φωνή				FWNH=S	FWNH/
28	15	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος				KURI/OU	KU/RIOS
28	15	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
28	15	N2	GSM	9538	θεοῦ	θεου	θεου	θεός				QEOU=	QEO/S
28	15	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
28	15	V1	PAN	304513	φυλάσσειν	φυλασσειν	φυλασσειν	φυλάσσω				FULA/SSEIN	FULA/SSW
28	15	C		4	καὶ	και	και	καί				KAI\	KAI/
28	15	V2	PAN	304513	ποιεῖν	ποιειν	ποιειν	ποιέω				POIEI=N	POIE/W
28	15	A1S	APF	14083	πάσας	πασας	πασας	πᾶς				PA/SAS	PA=S
28	15	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
28	15	N1A	APF	14082	ἐντολὰς	ἐντολας	εντολας	ἐντολή				E)NTOLA\S	E)NTOLH/
28	15	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός			,	AU)TOU=	AU)TO/S
28	15	A1	APF	14083	ὅσας	ὁσας	οσας	ὅσος				O(/SAS	O(/SOS
28	15	RP	NS	13	ἐγὼ	ἐγω	εγω	ἐγώ				E)GW\	E)GW/
28	15	V1	PMI1S	603265	ἐντέλλομαί	ἐντελλομαι	εντελλομαι	ἐντέλλομαι				E)NTE/LLOMAI/	TE/LLOMAI        E)N
28	15	RP	DS	13	σοι	σοι	σοι	σοί				SOI	SU/
28	15	D		9	σήμερον	σημερον	σημερον	σήμερον			,	SH/MERON	SH/MERON
28	15	C		4	καὶ	και	και	καί				KAI\	KAI/
28	15	VF	FMI3P	899201	ἐλεύσονται	ἐλευσονται	ελευσονται	ἔρχομαι				E)LEU/SONTAI	E)/RXOMAI
28	15	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
28	15	RP	AS	13	σὲ	σε	σε	σέ				SE\	SU/
28	15	A1S	NPF	13955	πᾶσαι	πασαι	πασαι	πᾶς				PA=SAI	PA=S
28	15	RA	NPF	10	αἱ	αἱ	αι	ὁ				AI(	O(
28	15	N1A	NPF	13954	κατάραι	καταραι	καταραι	κατάρα				KATA/RAI	KATA/RA
28	15	RD	NPF	11	αὗται	αὑται	αυται	οὗτος				AU(=TAI	OU(=TOS
28	15	C		4	καὶ	και	και	καί				KAI\	KAI/
28	15	VF	FMI3P	899201	καταλήμψονταί	καταλημψονται	καταλημψονται	καταλαμβάνω				KATALH/MYONTAI/	LAMBA/NW         KATA
28	15	RP	AS	13	σε	σε	σε	σέ			.	SE	SU/
28	16	A1B	NSM	9347	ἐπικατάρατος	ἐπικαταρατος	επικαταρατος	ἐπικατάρατος				E)PIKATA/RATOS	E)PIKATA/RATOS
28	16	RP	NS	13	σὺ	συ	συ	σύ				SU\	SU/
28	16	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
28	16	N3I	DSF	13698	πόλει	πολει	πολει	πόλις			,	PO/LEI	PO/LIS
28	16	C		4	καὶ	και	και	καί				KAI\	KAI/
28	16	A1B	NSM	9347	ἐπικατάρατος	ἐπικαταρατος	επικαταρατος	ἐπικατάρατος				E)PIKATA/RATOS	E)PIKATA/RATOS
28	16	RP	NS	13	σὺ	συ	συ	σύ				SU\	SU/
28	16	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
28	16	N2	DSM	9602	ἀγρῷ	ἀγρω	αγρω	ἀγρός			·	A)GRW=|	A)GRO/S
28	17	A1B	NPM	9859	ἐπικατάρατοι	ἐπικαταρατοι	επικαταρατοι	ἐπικατάρατος				E)PIKATA/RATOI	E)PIKATA/RATOS
28	17	RA	NPF	10	αἱ	αἱ	αι	ὁ				AI(	O(
28	17	N1	NPF	13954	ἀποθῆκαί	ἀποθηκαι	αποθηκαι	ἀποθήκη				A)POQH=KAI/	A)POQH/KH
28	17	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
28	17	C		4	καὶ	και	και	καί				KAI\	KAI/
28	17	RA	NPN	10	τὰ	τα	τα	ὁ				TA\	O(
28	17	N3T	NPN	18050	ἐγκαταλείμματά	ἐγκαταλειμματα	εγκαταλειμματα	ἐγκατάλειμμα				E)GKATALEI/MMATA/	E)GKATA/LEIMMA
28	17	RP	GS	13	σου	σου	σου	σοῦ			·	SOU	SU/
28	18	A1B	NPN	18051	ἐπικατάρατα	ἐπικαταρατα	επικαταρατα	ἐπικατάρατος				E)PIKATA/RATA	E)PIKATA/RATOS
28	18	RA	NPN	10	τὰ	τα	τα	ὁ				TA\	O(
28	18	A1B	NPN	18051	ἔκγονα	ἐκγονα	εκγονα	ἔκγονος				E)/KGONA	E)/KGONOS
28	18	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
28	18	N1A	GSF	13634	κοιλίας	κοιλιας	κοιλιας	κοιλία				KOILI/AS	KOILI/A
28	18	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
28	18	C		4	καὶ	και	και	καί				KAI\	KAI/
28	18	RA	NPN	10	τὰ	τα	τα	ὁ				TA\	O(
28	18	N3M	NPN	18050	γενήματα	γενηματα	γενηματα	γέννημα				GENH/MATA	GE/NHMA
28	18	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
28	18	N1	GSF	13634	γῆς	γης	γης	γῆ				GH=S	GH=
28	18	RP	GS	13	σου	σου	σου	σοῦ			,	SOU	SU/
28	18	RA	NPN	10	τὰ	τα	τα	ὁ				TA\	O(
28	18	N2N	NPN	18050	βουκόλια	βουκολια	βουκολια	βουκόλιον				BOUKO/LIA	BOUKO/LION
28	18	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
28	18	N3	GPM	10050	βοῶν	βοων	βοων	βοῦς				BOW=N	BOU=S
28	18	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
28	18	C		4	καὶ	και	και	καί				KAI\	KAI/
28	18	RA	NPN	10	τὰ	τα	τα	ὁ				TA\	O(
28	18	N2N	NPN	18050	ποίμνια	ποιμνια	ποιμνια	ποίμνιον				POI/MNIA	POI/MNION
28	18	RA	GPN	10	τῶν	των	των	ὁ				TW=N	O(
28	18	N2N	GPN	18242	προβάτων	προβατων	προβατων	πρόβατον				PROBA/TWN	PRO/BATON
28	18	RP	GS	13	σου	σου	σου	σοῦ			·	SOU	SU/
28	19	A1B	NSM	9347	ἐπικατάρατος	ἐπικαταρατος	επικαταρατος	ἐπικατάρατος				E)PIKATA/RATOS	E)PIKATA/RATOS
28	19	RP	NS	13	σὺ	συ	συ	σύ				SU\	SU/
28	19	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
28	19	RA	DSN	10	τῷ	τω	τω	ὁ				TW=|	O(
28	19	V1	PMN	308609	ἐκπορεύεσθαί	ἐκπορευεσθαι	εκπορευεσθαι	ἐκπορεύομαι				E)KPOREU/ESQAI/	POREU/OMAI       E)K
28	19	RP	AS	13	σε	σε	σε	σέ			,	SE	SU/
28	19	C		4	καὶ	και	και	καί				KAI\	KAI/
28	19	A1B	NSM	9347	ἐπικατάρατος	ἐπικαταρατος	επικαταρατος	ἐπικατάρατος				E)PIKATA/RATOS	E)PIKATA/RATOS
28	19	RP	NS	13	σὺ	συ	συ	σύ				SU\	SU/
28	19	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
28	19	RA	DSN	10	τῷ	τω	τω	ὁ				TW=|	O(
28	19	V1	PMN	308609	εἰσπορεύεσθαί	εἰσπορευεσθαι	εισπορευεσθαι	εἰσπορεύομαι				EI)SPOREU/ESQAI/	POREU/OMAI       EI)S
28	19	RP	AS	13	σε	σε	σε	σέ			.	SE	SU/
28	20	VA	AAO3S	633665	ἐξαποστείλαι	ἐξαποστειλαι	εξαποστειλαι	ἐξαποστέλλω				E)CAPOSTEI/LAI	STE/LLW          E)K   A)PO
28	20	N2	NSM	9346	κύριός	κυριος	κυριος	κύριος				KU/RIO/S	KU/RIOS
28	20	RP	DS	13	σοι	σοι	σοι	σοί				SOI	SU/
28	20	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
28	20	N1A	ASF	13570	ἔνδειαν	ἐνδειαν	ενδειαν	ἔνδεια				E)/NDEIAN	E)/NDEIA
28	20	C		4	καὶ	και	και	καί				KAI\	KAI/
28	20	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
28	20	N1A	ASF	13570	ἐκλιμίαν	ἐκλιμιαν	εκλιμιαν	ἐκλιμία				E)KLIMI/AN	E)KLIMI/A
28	20	C		4	καὶ	και	και	καί				KAI\	KAI/
28	20	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
28	20	N3I	ASF	13570	ἀνάλωσιν	ἀναλωσιν	αναλωσιν	ἀνάλωσις				A)NA/LWSIN	A)NA/LWSIS
28	20	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
28	20	A3	APN	18179	πάντα	παντα	παντα	πᾶς			,	PA/NTA	PA=S
28	20	D		9	οὗ	οὑ	ου	οὗ				OU(=	OU(=
28	20	X		5	ἂν	ἀν	αν	ἄν				A)\N	A)/N
28	20	VB	AAS2S	633601	ἐπιβάλῃς	ἐπιβαλης	επιβαλης	ἐπιβάλλω				E)PIBA/LH|S	BA/LLW           E)PI
28	20	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
28	20	N3	ASF	13570	χεῖρά	χειρα	χειρα	χείρ				XEI=RA/	XEI/R
28	20	RP	GS	13	σου	σου	σου	σοῦ			,	SOU	SU/
28	20	A1	APN	18179	ὅσα	ὁσα	οσα	ὅσος				O(/SA	O(/SOS
28	20	C		4	ἐὰν	ἐαν	εαν	ἐάν				E)A\N	E)A/N
28	20	VA	AAS2S	633601	ποιήσῃς	ποιησης	ποιησης	ποιέω			,	POIH/SH|S	POIE/W
28	20	C		4	ἕως	ἑως	εως	ἕως				E(/WS	E(/WS
28	20	X		5	ἂν	ἀν	αν	ἄν				A)\N	A)/N
28	20	VA	AAS3S	633601	ἐξολεθρεύσῃ	ἐξολεθρευση	εξολεθρευση	ἐξολοθρεύω				E)COLEQREU/SH|	O)LEQREU/W       E)K
28	20	RP	AS	13	σε	σε	σε	σέ				SE	SU/
28	20	C		4	καὶ	και	και	καί				KAI\	KAI/
28	20	C		4	ἕως	ἑως	εως	ἕως				E(/WS	E(/WS
28	20	X		5	ἂν	ἀν	αν	ἄν				A)\N	A)/N
28	20	VA	AAS3S	633601	ἀπολέσῃ	ἀπολεση	απολεση	ἀπόλλυμι				A)POLE/SH|	O)LLU/W          A)PO
28	20	RP	AS	13	σε	σε	σε	σέ				SE	SU/
28	20	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
28	20	A3U	DSN	17795	τάχει	ταχει	ταχει	ταχύς				TA/XEI	TAXU/S
28	20	P		8	διὰ	δια	δια	διά				DIA\	DIA/
28	20	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
28	20	A1A	APN	18179	πονηρὰ	πονηρα	πονηρα	πονηρός				PONHRA\	PONHRO/S
28	20	N3M	APN	18178	ἐπιτηδεύματά	ἐπιτηδευματα	επιτηδευματα	ἐπιτήδευμα				E)PITHDEU/MATA/	E)PITH/DEUMA
28	20	RP	GS	13	σου	σου	σου	σοῦ			,	SOU	SU/
28	20	C		4	διότι	διοτι	διοτι	διότι				DIO/TI	DIO/TI
28	20	VBI	AAI2S	633473	ἐγκατέλιπές	ἐγκατελιπες	εγκατελιπες	ἐγκαταλείπω				E)GKATE/LIPE/S	LEI/PW           E)N   KATA
28	20	RP	AS	13	με	με	με	μέ			.	ME	E)GW/
28	21	VA	AAO3S	633665	προσκολλήσαι	προσκολλησαι	προσκολλησαι	προσκολλάω				PROSKOLLH/SAI	KOLLA/W          PROS
28	21	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος				KU/RIOS	KU/RIOS
28	21	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
28	21	RP	AS	13	σὲ	σε	σε	σέ				SE\	SU/
28	21	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
28	21	N2	ASM	9474	θάνατον	θανατον	θανατον	θάνατος			,	QA/NATON	QA/NATOS
28	21	C		4	ἕως	ἑως	εως	ἕως				E(/WS	E(/WS
28	21	X		5	ἂν	ἀν	αν	ἄν				A)\N	A)/N
28	21	VA	AAS3S	633601	ἐξαναλώσῃ	ἐξαναλωση	εξαναλωση	ἐξαναλίσκω				E)CANALW/SH|	A(LI/SKW         E)K   A)NA
28	21	RP	AS	13	σε	σε	σε	σέ				SE	SU/
28	21	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
28	21	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
28	21	N1	GSF	13634	γῆς	γης	γης	γῆ			,	GH=S	GH=
28	21	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
28	21	RR	ASF	14	ἣν	ἡν	ην	ὅς				H(\N	O(/S
28	21	RP	NS	13	σὺ	συ	συ	σύ				SU\	SU/
28	21	V1	PMI2S	636033	εἰσπορεύῃ	εἰσπορευη	εισπορευη	εἰσπορεύομαι				EI)SPOREU/H|	POREU/OMAI       EI)S
28	21	D		9	ἐκεῖ	ἐκει	εκει	ἐκεῖ				E)KEI=	E)KEI=
28	21	VA	AAN	306049	κληρονομῆσαι	κληρονομησαι	κληρονομησαι	κληρονομέω				KLHRONOMH=SAI	KLHRONOME/W
28	21	RD	ASF	11	αὐτήν	αὐτην	αυτην	αὐτός			.	AU)TH/N	AU)TO/S
28	22	VA	AAN	306049	πατάξαι	παταξαι	παταξαι	πατάσσω				PATA/CAI	PATA/SSW
28	22	RP	AS	13	σε	σε	σε	σέ				SE	SU/
28	22	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος				KU/RIOS	KU/RIOS
28	22	N1A	DSF	13698	ἀπορίᾳ	ἀπορια	απορια	ἀπορία				A)PORI/A|	A)PORI/A
28	22	C		4	καὶ	και	και	καί				KAI\	KAI/
28	22	N2	DSM	9602	πυρετῷ	πυρετω	πυρετω	πυρετός				PURETW=|	PURETO/S
28	22	C		4	καὶ	και	και	καί				KAI\	KAI/
28	22	N3E	DSN	17794	ῥίγει	ῥιγει	ριγει	ῥῖγος				R(I/GEI	R(I=GOS
28	22	C		4	καὶ	και	και	καί				KAI\	KAI/
28	22	N3T	DSN	17794	ἐρεθισμῷ	ἐρεθισμω	ερεθισμω	ἐρέθισμα				E)REQISMW=|	E)RE/QISMA
28	22	C		4	καὶ	και	και	καί				KAI\	KAI/
28	22	N2	DSM	9602	φόνῳ	φονω	φονω	φόνος				FO/NW|	FO/NOS
28	22	C		4	καὶ	και	και	καί				KAI\	KAI/
28	22	N1A	DSF	13698	ἀνεμοφθορίᾳ	ἀνεμοφθορια	ανεμοφθορια	ἀνεμοφθορία				A)NEMOFQORI/A|	A)NEMOFQORI/A
28	22	C		4	καὶ	και	και	καί				KAI\	KAI/
28	22	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
28	22	A1A	DSF	13699	ὤχρᾳ	ὠχρα	ωχρα	ὠχρός			,	W)/XRA|	W)XRO/S
28	22	C		4	καὶ	και	και	καί				KAI\	KAI/
28	22	VF	FMI3P	899201	καταδιώξονταί	καταδιωξονται	καταδιωξονται	καταδιώκω				KATADIW/CONTAI/	DIW/KW           KATA
28	22	RP	AS	13	σε	σε	σε	σέ			,	SE	SU/
28	22	C		4	ἕως	ἑως	εως	ἕως				E(/WS	E(/WS
28	22	X		5	ἂν	ἀν	αν	ἄν				A)\N	A)/N
28	22	VA	AAS3P	895745	ἀπολέσωσίν	ἀπολεσωσιν	απολεσωσιν	ἀπόλλυμι				A)POLE/SWSI/N	O)LLU/W          A)PO
28	22	RP	AS	13	σε	σε	σε	σέ			.	SE	SU/
28	23	C		4	καὶ	και	και	καί				KAI\	KAI/
28	23	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί				E)/STAI	EI)MI/
28	23	RP	DS	13	σοι	σοι	σοι	σοί				SOI	SU/
28	23	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
28	23	N2	NSM	9346	οὐρανὸς	οὐρανος	ουρανος	οὐρανός				OU)RANO\S	OU)RANO/S
28	23	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
28	23	P		8	ὑπὲρ	ὑπερ	υπερ	ὑπέρ				U(PE\R	U(PE/R
28	23	N1	GSF	13634	κεφαλῆς	κεφαλης	κεφαλης	κεφαλή				KEFALH=S	KEFALH/
28	23	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
28	23	A1C	NSM	9347	χαλκοῦς	χαλκους	χαλκους	χάλκεος				XALKOU=S	XALKOU=S
28	23	C		4	καὶ	και	και	καί				KAI\	KAI/
