1	1	N1A	NPF	13954	Παροιμίαι	παροιμιαι	παροιμιαι	παροιμία				PAROIMI/AI	PAROIMI/A
30	29	V1	PAI3S	631937	διαβαίνει	διαβαινει	διαβαινει	διαβαίνω			·	DIABAI/NEI	BAI/NW           DIA
30	30	N2	NSM	9346	σκύμνος	σκυμνος	σκυμνος	σκύμνος				SKU/MNOS	SKU/MNOS
30	30	N3	GSM	9538	λέοντος	λεοντος	λεοντος	λέων				LE/ONTOS	LE/WN
30	30	A1A	NSMC	42115	ἰσχυρότερος	ἰσχυροτερος	ισχυροτερος	ἰσχυρός				I)SXURO/TEROS	I)SXURO/S
30	30	N3E	GPN	18242	κτηνῶν	κτηνων	κτηνων	κτῆνος			,	KTHNW=N	KTH=NOS
30	30	RR	NSM	14	ὃς	ὁς	ος	ὅς				O(\S	O(/S
30	30	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
30	30	V1	PMI3S	636033	ἀποστρέφεται	ἀποστρεφεται	αποστρεφεται	ἀποστρέφω				A)POSTRE/FETAI	STRE/FW          A)PO
30	30	C		4	οὐδὲ	οὐδε	ουδε	οὐδέ				OU)DE\	OU)DE/
30	30	V1	PAI3S	631937	καταπτήσσει	καταπτησσει	καταπτησσει	καταπτήσσω				KATAPTH/SSEI	PTH/SSW          KATA
30	30	N3E	ASN	17666	κτῆνος	κτηνος	κτηνος	κτῆνος			,	KTH=NOS	KTH=NOS
30	31	C		4	καὶ	και	και	καί				KAI\	KAI/
30	31	N3R	NSM	9346	ἀλέκτωρ	ἀλεκτωρ	αλεκτωρ	ἀλέκτωρ				A)LE/KTWR	A)LE/KTWR
30	31	V2	PAPNSM	4793793	ἐμπεριπατῶν	ἐμπεριπατων	εμπεριπατων	ἐμπεριπατέω				E)MPERIPATW=N	PATE/W           E)N   PERI
30	31	A3U	DPF	14211	θηλείαις	θηλειαις	θηλειαις	θῆλυς				QHLEI/AIS	QH=LUS
30	31	A1B	NSM	9347	εὔψυχος	εὐψυχος	ευψυχος	εὔψυχος				EU)/YUXOS	EU)/YUXOS
30	31	C		4	καὶ	και	και	καί				KAI\	KAI/
30	31	N2	NSM	9346	τράγος	τραγος	τραγος	τράγος				TRA/GOS	TRA/GOS
30	31	V2	PMPNSM	4797889	ἡγούμενος	ἡγουμενος	ηγουμενος	ἡγέομαι				H(GOU/MENOS	H(GE/OMAI
30	31	N2N	GSN	17730	αἰπολίου	αἰπολιου	αιπολιου	αἰπόλιον				AI)POLI/OU	AI)PO/LION
30	31	C		4	καὶ	και	και	καί				KAI\	KAI/
30	31	N3V	NSM	9346	βασιλεὺς	βασιλευς	βασιλευς	βασιλεύς				BASILEU\S	BASILEU/S
30	31	V2	PAPNSM	4793793	δημηγορῶν	δημηγορων	δημηγορων	δημηγορέω				DHMHGORW=N	DHMHGORE/W
30	31	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
30	31	N3E	DSN	17794	ἔθνει	ἐθνει	εθνει	ἔθνος			.	E)/QNEI	E)/QNOS
30	32	C		4	ἐὰν	ἐαν	εαν	ἐάν				E)A\N	E)A/N
30	32	V9	PAS3S	632065	πρόῃ	προη	προη	πρόειμι				PRO/H|	EI)MI/           PRO
30	32	RD	ASM	11	σεαυτὸν	σεαυτον	σεαυτον	σεαυτοῦ				SEAUTO\N	SEAUTOU=
30	32	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
30	32	N1	ASF	13570	εὐφροσύνην	εὐφροσυνην	ευφροσυνην	εὐφροσύνη				EU)FROSU/NHN	EU)FROSU/NH
30	32	C		4	καὶ	και	και	καί				KAI\	KAI/
30	32	VA	AAS2S	633601	ἐκτείνῃς	ἐκτεινης	εκτεινης	ἐκτείνω				E)KTEI/NH|S	TEI/NW           E)K
30	32	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
30	32	N3	ASF	13570	χεῖρά	χειρα	χειρα	χείρ				XEI=RA/	XEI/R
30	32	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
30	32	P		8	μετὰ	μετα	μετα	μετά				META\	META/
30	32	N1	GSF	13634	μάχης	μαχης	μαχης	μάχη			,	MA/XHS	MA/XH
30	32	VS	FPI2S	641153	ἀτιμασθήσῃ	ἀτιμασθηση	ατιμασθηση	ἀτιμάζω			.	A)TIMASQH/SH|	A)TIMA/ZW
30	33	V1	PAD2S	632001	ἄμελγε	ἀμελγε	αμελγε	ἀμέλγω				A)/MELGE	A)ME/LGW
30	33	N3	ASN	17666	γάλα	γαλα	γαλα	γάλα			,	GA/LA	GA/LA
30	33	C		4	καὶ	και	και	καί				KAI\	KAI/
30	33	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί				E)/STAI	EI)MI/
30	33	N2N	NSN	17538	βούτυρον	βουτυρον	βουτυρον	βούτυρον			·	BOU/TURON	BOU/TURON
30	33	C		4	ἐὰν	ἐαν	εαν	ἐάν				E)A\N	E)A/N
30	33	X		5	δὲ	δε	δε	δέ				DE\	DE/
30	33	V1	PAS2S	632065	ἐκπιέζῃς	ἐκπιεζης	εκπιεζης	ἐκπιέζω				E)KPIE/ZH|S	PIE/ZW           E)K
30	33	N3	APM	9986	μυκτῆρας	μυκτηρας	μυκτηρας	μυκτήρ			,	MUKTH=RAS	MUKTH/R
30	33	VF	FMI3S	637057	ἐξελεύσεται	ἐξελευσεται	εξελευσεται	ἐξέρχομαι				E)CELEU/SETAI	E)/RXOMAI        E)K
30	33	N3M	NSN	17538	αἷμα	αἱμα	αιμα	αἷμα			·	AI(=MA	AI(=MA
30	33	C		4	ἐὰν	ἐαν	εαν	ἐάν				E)A\N	E)A/N
30	33	X		5	δὲ	δε	δε	δέ				DE\	DE/
30	33	V1	PAS2S	632065	ἐξέλκῃς	ἐξελκης	εξελκης	ἐξέλκω				E)CE/LKH|S	E)/LKW           E)K
30	33	N2	APM	9986	λόγους	λογους	λογους	λόγος			,	LO/GOUS	LO/GOS
30	33	VF	FMI3P	899201	ἐξελεύσονται	ἐξελευσονται	εξελευσονται	ἐξέρχομαι				E)CELEU/SONTAI	E)/RXOMAI        E)K
30	33	N3I	NPF	13954	κρίσεις	κρισεις	κρισεις	κρίσις				KRI/SEIS	KRI/SIS
30	33	C		4	καὶ	και	και	καί				KAI\	KAI/
30	33	N1	NPF	13954	μάχαι	μαχαι	μαχαι	μάχη			.	MA/XAI	MA/XH
31	1	RA	NPM	10	Οἱ	οἱ	οι	ὁ				OI(	O(
31	1	RP	DS	13	ἐμοὶ	ἐμοι	εμοι	ἐμοί				E)MOI\	E)GW/
31	1	N2	NPM	9858	λόγοι	λογοι	λογοι	λόγος				LO/GOI	LO/GOS
31	1	VM	XMI3P	900225	εἴρηνται	εἰρηνται	ειρηνται	ἐρέω				EI)/RHNTAI	EI)=PON
31	1	P		8	ὑπὸ	ὑπο	υπο	ὑπό				U(PO\	U(PO/
31	1	N2	GSM	9538	θεοῦ	θεου	θεου	θεός			,	QEOU=	QEO/S
31	1	N3V	GSM	9538	βασιλέως	βασιλεως	βασιλεως	βασιλεύς				BASILE/WS	BASILEU/S
31	1	N2	NSM	9346	χρηματισμός	χρηματισμος	χρηματισμος	χρηματισμός			,	XRHMATISMO/S	XRHMATISMO/S
31	1	RR	ASM	14	ὃν	ὁν	ον	ὅς				O(\N	O(/S
31	1	VAI	AAI3S	633473	ἐπαίδευσεν	ἐπαιδευσεν	επαιδευσεν	παιδεύω				E)PAI/DEUSEN	PAIDEU/W
31	1	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
31	1	N3	NSF	13442	μήτηρ	μητηρ	μητηρ	μήτηρ				MH/THR	MH/THR
31	1	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός			.	AU)TOU=	AU)TO/S
31	2	RI	ASN	12	τί	τι	τι	τίς			,	TI/	TI/S
31	2	N2N	VSN	17602	τέκνον	τεκνον	τεκνον	τέκνον			,	TE/KNON	TE/KNON
31	2	VF	FAI2S	632961	τηρήσεις	τηρησεις	τηρησεις	τηρέω			;	THRH/SEIS	THRE/W
31	2	RI	ASN	12	τί	τι	τι	τίς			;	TI/	TI/S
31	2	VF	FAI2S	632961	ῥήσεις	ῥησεις	ρησεις	ῥέω				R(H/SEIS	R(E/W
31	2	N2	GSM	9538	θεοῦ	θεου	θεου	θεός			·	QEOU=	QEO/S
31	2	A3H	NSN	17539	πρωτογενές	πρωτογενες	πρωτογενες	πρωτογενής			,	PRWTOGENE/S	PRWTOGENH/S
31	2	RP	DS	13	σοὶ	σοι	σοι	σοί				SOI\	SU/
31	2	V1	PAI1S	599169	λέγω	λεγω	λεγω	λέγω			,	LE/GW	LE/GW
31	2	N2	VSM	9410	υἱέ	υἱε	υιε	υἱός			·	UI(E/	UI(O/S
31	2	RI	ASN	12	τί	τι	τι	τίς			,	TI/	TI/S
31	2	N2N	VSN	17602	τέκνον	τεκνον	τεκνον	τέκνον				TE/KNON	TE/KNON
31	2	A1	GSF	13635	ἐμῆς	ἐμης	εμης	ἐμός				E)MH=S	E)MO/S
31	2	N1A	GSF	13634	κοιλίας	κοιλιας	κοιλιας	κοιλία			;	KOILI/AS	KOILI/A
31	2	RI	ASN	12	τί	τι	τι	τίς			,	TI/	TI/S
31	2	N2N	VSN	17602	τέκνον	τεκνον	τεκνον	τέκνον				TE/KNON	TE/KNON
31	2	A1	GPF	14147	ἐμῶν	ἐμων	εμων	ἐμός				E)MW=N	E)MO/S
31	2	N1	GPF	14146	εὐχῶν	εὐχων	ευχων	εὐχή			;	EU)XW=N	EU)XH/
31	3	D		9	μὴ	μη	μη	μή				MH\	MH/
31	3	VO	AAS2S	633601	δῷς	δως	δως	δίδωμι				DW=|S	DI/DWMI
31	3	N3K	DPF	14210	γυναιξὶ	γυναιξι	γυναιξι	γυνή				GUNAICI\	GUNH/
31	3	A1	ASM	9475	σὸν	σον	σον	σός				SO\N	SO/S
31	3	N2	ASM	9474	πλοῦτον	πλουτον	πλουτον	πλοῦτος				PLOU=TON	PLOU=TOS
31	3	C		4	καὶ	και	και	καί				KAI\	KAI/
31	3	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
31	3	A1	ASM	9475	σὸν	σον	σον	σός				SO\N	SO/S
31	3	N2C	ASM	9474	νοῦν	νουν	νουν	νοῦς				NOU=N	NOU=S
31	3	C		4	καὶ	και	και	καί				KAI\	KAI/
31	3	N2	ASM	9474	βίον	βιον	βιον	βίος				BI/ON	BI/OS
31	3	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
31	3	N1A	ASF	13570	ὑστεροβουλίαν	ὑστεροβουλιαν	υστεροβουλιαν	ὑστεροβουλία			.	U(STEROBOULI/AN	U(STEROBOULI/A
31	4	P		8	μετὰ	μετα	μετα	μετά				META\	META/
31	4	N1	GSF	13634	βουλῆς	βουλης	βουλης	βουλή				BOULH=S	BOULH/
31	4	A3	APN	18179	πάντα	παντα	παντα	πᾶς				PA/NTA	PA=S
31	4	V2	PAD2S	632001	ποίει	ποιει	ποιει	ποιέω			,	POI/EI	POIE/W
31	4	P		8	μετὰ	μετα	μετα	μετά				META\	META/
31	4	N1	GSF	13634	βουλῆς	βουλης	βουλης	βουλή				BOULH=S	BOULH/
31	4	V2	PAD2S	632001	οἰνοπότει	οἰνοποτει	οινοποτει	οἰνοποτέω			·	OI)NOPO/TEI	OI)NOPOTE/W
31	4	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
31	4	N1M	NPM	9858	δυνάσται	δυνασται	δυνασται	δυνάστης				DUNA/STAI	DUNA/STHS
31	4	A3H	NPM	9859	θυμώδεις	θυμωδεις	θυμωδεις	θυμώδης				QUMW/DEIS	QUMW/DHS
31	4	V9	PAI3P	894081	εἰσίν	εἰσιν	εισιν	εἰμί			,	EI)SI/N	EI)MI/
31	4	N2	ASM	9474	οἶνον	οἰνον	οινον	οἶνος				OI)=NON	OI)=NOS
31	4	X		5	δὲ	δε	δε	δέ				DE\	DE/
31	4	D		9	μὴ	μη	μη	μή				MH\	MH/
31	4	V1	PAD3P	894145	πινέτωσαν	πινετωσαν	πινετωσαν	πίνω			,	PINE/TWSAN	PI/NW
31	5	C		4	ἵνα	ἱνα	ινα	ἵνα				I(/NA	I(/NA
31	5	D		9	μὴ	μη	μη	μή				MH\	MH/
31	5	VB	AAPNPM	5057473	πιόντες	πιοντες	πιοντες	πίνω				PIO/NTES	PI/NW
31	5	VB	AMS3P	899841	ἐπιλάθωνται	ἐπιλαθωνται	επιλαθωνται	ἐπιλανθάνομαι				E)PILA/QWNTAI	LANQA/NW         E)PI
31	5	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
31	5	N1A	GSF	13634	σοφίας	σοφιας	σοφιας	σοφία				SOFI/AS	SOFI/A
31	5	C		4	καὶ	και	και	καί				KAI\	KAI/
31	5	A1	APN	18179	ὀρθὰ	ὀρθα	ορθα	ὀρθός				O)RQA\	O)RQO/S
31	5	VA	AAN	306049	κρῖναι	κριναι	κριναι	κρίνω				KRI=NAI	KRI/NW
31	5	D		9	οὐ	οὐ	ου	οὐ				OU)	OU)
31	5	D		9	μὴ	μη	μη	μή				MH\	MH/
31	5	V6	PMS3P	898305	δύνωνται	δυνωνται	δυνωνται	δύναμαι				DU/NWNTAI	DU/NAMAI
31	5	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
31	5	A3H	APM	9987	ἀσθενεῖς	ἀσθενεις	ασθενεις	ἀσθενής			.	A)SQENEI=S	A)SQENH/S
31	6	V8	PAI2P	894081	δίδοτε	διδοτε	διδοτε	δίδωμι				DI/DOTE	DI/DWMI
31	6	N1	ASF	13570	μέθην	μεθην	μεθην	μέθη				ME/QHN	ME/QH
31	6	RA	DPM	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
31	6	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
31	6	N1	DPF	14210	λύπαις	λυπαις	λυπαις	λύπη				LU/PAIS	LU/PH
31	6	C		4	καὶ	και	και	καί				KAI\	KAI/
31	6	N2	ASM	9474	οἶνον	οἰνον	οινον	οἶνος				OI)=NON	OI)=NOS
31	6	V1	PAN	304513	πίνειν	πινειν	πινειν	πίνω				PI/NEIN	PI/NW
31	6	RA	DPM	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
31	6	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
31	6	N1	DPF	14210	ὀδύναις	ὀδυναις	οδυναις	ὀδύνη			,	O)DU/NAIS	O)DU/NH
31	7	C		4	ἵνα	ἱνα	ινα	ἵνα				I(/NA	I(/NA
31	7	VB	AMS3P	899841	ἐπιλάθωνται	ἐπιλαθωνται	επιλαθωνται	ἐπιλανθάνομαι				E)PILA/QWNTAI	LANQA/NW         E)PI
31	7	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
31	7	N1A	GSF	13634	πενίας	πενιας	πενιας	πενία				PENI/AS	PENI/A
31	7	C		4	καὶ	και	και	καί				KAI\	KAI/
31	7	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
31	7	N2	GPM	10050	πόνων	πονων	πονων	πόνος				PO/NWN	PO/NOS
31	7	D		9	μὴ	μη	μη	μή				MH\	MH/
31	7	VS	APS3P	903937	μνησθῶσιν	μνησθωσιν	μνησθωσιν	μιμνήσκω				MNHSQW=SIN	MIMNH/SKW
31	7	D		9	ἔτι	ἐτι	ετι	ἔτι			.	E)/TI	E)/TI
31	8	V1	PAD2S	632001	ἄνοιγε	ἀνοιγε	ανοιγε	ἀνοίγω				A)/NOIGE	OI)/GW           A)NA
31	8	A1	ASN	17667	σὸν	σον	σον	σός				SO\N	SO/S
31	8	N3M	ASN	17666	στόμα	στομα	στομα	στόμα				STO/MA	STO/MA
31	8	N2	DSM	9602	λόγῳ	λογω	λογω	λόγος				LO/GW|	LO/GOS
31	8	N2	GSM	9538	θεοῦ	θεου	θεου	θεός				QEOU=	QEO/S
31	8	C		4	καὶ	και	και	καί				KAI\	KAI/
31	8	V1	PAD2S	632001	κρῖνε	κρινε	κρινε	κρίνω				KRI=NE	KRI/NW
31	8	A3	APM	9987	πάντας	παντας	παντας	πᾶς				PA/NTAS	PA=S
31	8	D		9	ὑγιῶς	ὑγιως	υγιως	ὑγιῶς			·	U(GIW=S	U(GIW=S
31	9	V1	PAD2S	632001	ἄνοιγε	ἀνοιγε	ανοιγε	ἀνοίγω				A)/NOIGE	OI)/GW           A)NA
31	9	A1	ASN	17667	σὸν	σον	σον	σός				SO\N	SO/S
31	9	N3M	ASN	17666	στόμα	στομα	στομα	στόμα				STO/MA	STO/MA
31	9	C		4	καὶ	και	και	καί				KAI\	KAI/
31	9	V1	PAD2S	632001	κρῖνε	κρινε	κρινε	κρίνω				KRI=NE	KRI/NW
31	9	D		9	δικαίως	δικαιως	δικαιως	δικαίως			,	DIKAI/WS	DIKAI/WS
31	9	V1	PAD2S	632001	διάκρινε	διακρινε	διακρινε	διακρίνω				DIA/KRINE	KRI/NW           DIA
31	9	X		5	δὲ	δε	δε	δέ				DE\	DE/
31	9	N3T	ASM	9474	πένητα	πενητα	πενητα	πένης				PE/NHTA	PE/NHS
31	9	C		4	καὶ	και	και	καί				KAI\	KAI/
31	9	A3H	ASM	9475	ἀσθενῆ	ἀσθενη	ασθενη	ἀσθενής			.	A)SQENH=	A)SQENH/S
32	1	RD	NPF	11	Αὗται	αὑται	αυται	οὗτος				AU(=TAI	OU(=TOS
32	1	RA	NPF	10	αἱ	αἱ	αι	ὁ				AI(	O(
32	1	N1A	NPF	13954	παιδεῖαι	παιδειαι	παιδειαι	παιδεία				PAIDEI=AI	PAIDEI/A
32	1	N3	GSM	9538	Σαλωμῶντος	σαλωμωντος	σαλωμωντος	σαλωμών				SALWMW=NTOS	SALWMW/N
32	1	RA	NPF	10	αἱ	αἱ	αι	ὁ				AI(	O(
32	1	A1B	NPF	13955	ἀδιάκριτοι	ἀδιακριτοι	αδιακριτοι	ἀδιάκριτος			,	A)DIA/KRITOI	A)DIA/KRITOS
32	1	RR	APF	14	ἃς	ἁς	ας	ὅς				A(\S	O(/S
32	1	VAI	AMI3P	899713	ἐξεγράψαντο	ἐξεγραψαντο	εξεγραψαντο	ἐκγράφω				E)CEGRA/YANTO	GRA/FW           E)K
32	1	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
32	1	A1	NPM	9859	φίλοι	φιλοι	φιλοι	φίλος				FI/LOI	FI/LOS
32	1	N1T	GSM	9538	Εζεκιου	εζεκιου	εζεκιου	Ἐζεκίας				*EZEKIOU	*EZEKIAS
32	1	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
32	1	N3V	GSM	9538	βασιλέως	βασιλεως	βασιλεως	βασιλεύς				BASILE/WS	BASILEU/S
32	1	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
32	1	N1A	GSF	13634	Ιουδαίας	ιουδαιας	ιουδαιας	Ἰουδαία			.	*IOUDAI/AS	*I)OUDAI/A
32	2	N1S	NSF	13442	Δόξα	δοξα	δοξα	δόξα				DO/CA	DO/CA
32	2	N2	GSM	9538	θεοῦ	θεου	θεου	θεός				QEOU=	QEO/S
32	2	V1	PAI3S	631937	κρύπτει	κρυπτει	κρυπτει	κρύπτω				KRU/PTEI	KRU/PTW
32	2	N2	ASM	9474	λόγον	λογον	λογον	λόγος			,	LO/GON	LO/GOS
32	2	N1S	NSF	13442	δόξα	δοξα	δοξα	δόξα				DO/CA	DO/CA
32	2	X		5	δὲ	δε	δε	δέ				DE\	DE/
32	2	N3V	GSM	9538	βασιλέως	βασιλεως	βασιλεως	βασιλεύς				BASILE/WS	BASILEU/S
32	2	V3	PAI3S	631937	τιμᾷ	τιμα	τιμα	τιμάω				TIMA=|	TIMA/W
32	2	N3M	APN	18178	πράγματα	πραγματα	πραγματα	πρᾶγμα			.	PRA/GMATA	PRA=GMA
32	3	N2	NSM	9346	οὐρανὸς	οὐρανος	ουρανος	οὐρανός				OU)RANO\S	OU)RANO/S
32	3	A1	NSM	9347	ὑψηλός	ὑψηλος	υψηλος	ὑψηλός			,	U(YHLO/S	U(YHLO/S
32	3	N1	NSF	13442	γῆ	γη	γη	γῆ				GH=	GH=
32	3	X		5	δὲ	δε	δε	δέ				DE\	DE/
32	3	A3U	NSF	13443	βαθεῖα	βαθεια	βαθεια	βαθύς			,	BAQEI=A	BAQU/S
32	3	N1A	NSF	13442	καρδία	καρδια	καρδια	καρδία				KARDI/A	KARDI/A
32	3	X		5	δὲ	δε	δε	δέ				DE\	DE/
32	3	N3V	GSM	9538	βασιλέως	βασιλεως	βασιλεως	βασιλεύς				BASILE/WS	BASILEU/S
32	3	A1B	NSF	13443	ἀνεξέλεγκτος	ἀνεξελεγκτος	ανεξελεγκτος	ἀνεξέλεγκτος			.	A)NECE/LEGKTOS	A)NECE/LEGKTOS
32	4	V1	PAD2S	632001	τύπτε	τυπτε	τυπτε	τύπτω				TU/PTE	TU/PTW
32	4	A1B	ASN	17667	ἀδόκιμον	ἀδοκιμον	αδοκιμον	ἀδόκιμος				A)DO/KIMON	A)DO/KIMOS
32	4	N2N	ASN	17666	ἀργύριον	ἀργυριον	αργυριον	ἀργύριον			,	A)RGU/RION	A)RGU/RION
32	4	C		4	καὶ	και	και	καί				KAI\	KAI/
32	4	VS	FPI3S	641153	καθαρισθήσεται	καθαρισθησεται	καθαρισθησεται	καθαρίζω				KAQARISQH/SETAI	KAQARI/ZW
32	4	A1A	ASN	17667	καθαρὸν	καθαρον	καθαρον	καθαρός				KAQARO\N	KAQARO/S
32	4	A3P	ASN	17667	ἅπαν	ἁπαν	απαν	ἅπας			·	A(/PAN	A(/PAS
32	5	V1	PAD2S	632001	κτεῖνε	κτεινε	κτεινε	ἐκτείνω				KTEI=NE	KTEI/NW
32	5	A3H	APM	9987	ἀσεβεῖς	ἀσεβεις	ασεβεις	ἀσεβής				A)SEBEI=S	A)SEBH/S
32	5	P		8	ἐκ	ἐκ	εκ	ἐκ				E)K	E)K
32	5	N2N	GSN	17730	προσώπου	προσωπου	προσωπου	πρόσωπον				PROSW/POU	PRO/SWPON
32	5	N3V	GSM	9538	βασιλέως	βασιλεως	βασιλεως	βασιλεύς			,	BASILE/WS	BASILEU/S
32	5	C		4	καὶ	και	και	καί				KAI\	KAI/
32	5	VF	FAI3S	632961	κατορθώσει	κατορθωσει	κατορθωσει	κατορθόω				KATORQW/SEI	O)RQO/W          KATA
32	5	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
32	5	N1	DSF	13698	δικαιοσύνῃ	δικαιοσυνη	δικαιοσυνη	δικαιοσύνη				DIKAIOSU/NH|	DIKAIOSU/NH
32	5	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
32	5	N2	NSM	9346	θρόνος	θρονος	θρονος	θρόνος				QRO/NOS	QRO/NOS
32	5	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός			.	AU)TOU=	AU)TO/S
32	6	D		9	μὴ	μη	μη	μή				MH\	MH/
32	6	V1	PMD2S	636097	ἀλαζονεύου	ἀλαζονευου	αλαζονευου	ἀλαζονεύομαι				A)LAZONEU/OU	A)LAZONEU/OMAI
32	6	D		9	ἐνώπιον	ἐνωπιον	ενωπιον	ἐνώπιος				E)NW/PION	E)NW/PION
32	6	N3V	GSM	9538	βασιλέως	βασιλεως	βασιλεως	βασιλεύς				BASILE/WS	BASILEU/S
32	6	C		4	μηδὲ	μηδε	μηδε	μηδέ				MHDE\	MHDE/
32	6	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
32	6	N2	DPM	10114	τόποις	τοποις	τοποις	τόπος				TO/POIS	TO/POS
32	6	N1M	GPM	10050	δυναστῶν	δυναστων	δυναστων	δυνάστης				DUNASTW=N	DUNA/STHS
32	6	V6	PMD2S	636097	ὑφίστασο	ὑφιστασο	υφιστασο	ὑφίστημι			·	U(FI/STASO	I(/STHMI         U(PO
32	7	A3C	NSN	17539	κρεῖσσον	κρεισσον	κρεισσον	κρεῖσσον				KREI=SSON	KREI/SSWN
32	7	X		5	γάρ	γαρ	γαρ	γάρ				GA/R	GA/R
32	7	RP	DS	13	σοι	σοι	σοι	σοί				SOI	SU/
32	7	RA	NSN	10	τὸ	το	το	ὁ				TO\	O(
32	7	VC	APN	314241	ῥηθῆναι	ῥηθηναι	ρηθηναι	ἐρέω				R(HQH=NAI	EI)=PON
32	7	V1	PAD2S	632001	Ἀνάβαινε	ἀναβαινε	αναβαινε	ἀναβαίνω				A)NA/BAINE	BAI/NW           A)NA
32	7	P		8	πρός	προς	προς	πρός				PRO/S	PRO/S
32	7	RP	AS	13	με	με	με	μέ			,	ME	E)GW/
32	7	C		4	ἢ	ἠ	η	ἤ				H)\	H)/
32	7	VA	AMD2S	637633	ταπεινῶσαί	ταπεινωσαι	ταπεινωσαι	ταπεινόω				TAPEINW=SAI/	TAPEINO/W
32	7	RP	AS	13	σε	σε	σε	σέ				SE	SU/
32	7	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
32	7	N2N	DSN	17794	προσώπῳ	προσωπω	προσωπω	πρόσωπον				PROSW/PW|	PRO/SWPON
32	7	N1M	GSM	9538	δυνάστου	δυναστου	δυναστου	δυνάστης			.	DUNA/STOU	DUNA/STHS
32	7	RR	APN	14	ἃ	ἁ	α	ὅς				A(\	O(/S
32	7	VBI	AAI3P	895617	εἶδον	εἰδον	ειδον	ὁράω				EI)=DON	O(RA/W
32	7	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
32	7	N2	NPM	9858	ὀφθαλμοί	ὀφθαλμοι	οφθαλμοι	ὀφθαλμός				O)FQALMOI/	O)FQALMO/S
32	7	RP	GS	13	σου	σου	σου	σοῦ			,	SOU	SU/
32	7	V1	PAD2S	632001	λέγε	λεγε	λεγε	λέγω			.	LE/GE	LE/GW
32	8	D		9	μὴ	μη	μη	μή				MH\	MH/
32	8	V1	PAD2S	632001	πρόσπιπτε	προσπιπτε	προσπιπτε	προσπίπτω				PRO/SPIPTE	PI/PTW           PROS
32	8	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
32	8	N1	ASF	13570	μάχην	μαχην	μαχην	μάχη				MA/XHN	MA/XH
32	8	D		9	ταχέως	ταχεως	ταχεως	ταχέως			,	TAXE/WS	TAXE/WS
32	8	C		4	ἵνα	ἱνα	ινα	ἵνα				I(/NA	I(/NA
32	8	D		9	μὴ	μη	μη	μή				MH\	MH/
32	8	VC	APS2S	641793	μεταμεληθῇς	μεταμεληθης	μεταμεληθης	μεταμέλομαι				METAMELHQH=|S	MELE/W           META
32	8	P		8	ἐπ	ἐπ	επ	ἐπί				E)P'	E)PI/
32	8	A1	GPM	10051	ἐσχάτων	ἐσχατων	εσχατων	ἔσχατος			.	E)SXA/TWN	E)/SXATOS
32	8	D		9	ἡνίκα	ἡνικα	ηνικα	ἡνίκα				H(NI/KA	H(NI/KA
32	8	X		5	ἄν	ἀν	αν	ἄν				A)/N	A)/N
32	8	RP	AS	13	σε	σε	σε	σέ				SE	SU/
32	8	VA	AAS3S	633601	ὀνειδίσῃ	ὀνειδιση	ονειδιση	ὀνειδίζω				O)NEIDI/SH|	O)NEIDI/ZW
32	8	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
32	8	A1	NSM	9347	σὸς	σος	σος	σός				SO\S	SO/S
32	8	A1	NSM	9347	φίλος	φιλος	φιλος	φίλος			,	FI/LOS	FI/LOS
32	9	V2	PAD2S	632001	ἀναχώρει	ἀναχωρει	αναχωρει	ἀναχωρέω				A)NAXW/REI	XWRE/W           A)NA
