1	1	A1A	NSM	9347	Μακάριος	μακαριος	μακαριος	μακάριος				MAKA/RIOS	MAKA/RIOS
118	119	V1	PAPAPM	5121473	παραβαίνοντας	παραβαινοντας	παραβαινοντας	παραβαίνω				PARABAI/NONTAS	BAI/NW           PARA
118	119	VAI	AMI1S	604801	ἐλογισάμην	ἐλογισαμην	ελογισαμην	λογίζομαι				E)LOGISA/MHN	LOGI/ZOMAI
118	119	A3	APM	9987	πάντας	παντας	παντας	πᾶς				PA/NTAS	PA=S
118	119	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
118	119	A1B	APM	9987	ἁμαρτωλοὺς	ἁμαρτωλους	αμαρτωλους	ἁμαρτωλός				A(MARTWLOU\S	A(MARTWLO/S
118	119	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
118	119	N1	GSF	13634	γῆς	γης	γης	γῆ			·	GH=S	GH=
118	119	P		8	διὰ	δια	δια	διά				DIA\	DIA/
118	119	RD	ASN	11	τοῦτο	τουτο	τουτο	οὗτος				TOU=TO	OU(=TOS
118	119	VAI	AAI1S	600705	ἠγάπησα	ἠγαπησα	ηγαπησα	ἀγαπάω				H)GA/PHSA	A)GAPA/W
118	119	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
118	119	N2N	APN	18178	μαρτύριά	μαρτυρια	μαρτυρια	μαρτύριον				MARTU/RIA/	MARTU/RION
118	119	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
118	119	P		8	διὰ	δια	δια	διά				DIA\	DIA/
118	119	A3	GSM	9539	παντός	παντος	παντος	πᾶς			.	PANTO/S	PA=S
118	120	VA	AAD2S	633537	καθήλωσον	καθηλωσον	καθηλωσον	καθηλόω				KAQH/LWSON	KAQHLO/W
118	120	P		8	ἐκ	ἐκ	εκ	ἐκ				E)K	E)K
118	120	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
118	120	N2	GSM	9538	φόβου	φοβου	φοβου	φόβος				FO/BOU	FO/BOS
118	120	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
118	120	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
118	120	N3K	APF	14082	σάρκας	σαρκας	σαρκας	σάρξ				SA/RKAS	SA/RC
118	120	RP	GS	13	μου	μου	μου	μου			·	MOU	E)GW/
118	120	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
118	120	X		5	γὰρ	γαρ	γαρ	γάρ				GA\R	GA/R
118	120	RA	GPN	10	τῶν	των	των	ὁ				TW=N	O(
118	120	N3M	GPN	18242	κριμάτων	κριματων	κριματων	κρίμα				KRIMA/TWN	KRI/MA
118	120	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
118	120	VCI	API1S	608897	ἐφοβήθην	ἐφοβηθην	εφοβηθην	φοβέω			.	E)FOBH/QHN	FOBE/W
118	121	M		7	ι	ι	ι	ιϝʹ				IV#	IV#
118	121	N		4674	αιν	αιν	αιν	αιν			.	AIN	AIN
118	121	VAI	AAI1S	600705	Ἐποίησα	ἐποιησα	εποιησα	ποιέω				E)POI/HSA	POIE/W
118	121	N3M	ASN	17666	κρίμα	κριμα	κριμα	κρίμα				KRI/MA	KRI/MA
118	121	C		4	καὶ	και	και	καί				KAI\	KAI/
118	121	N1	ASF	13570	δικαιοσύνην	δικαιοσυνην	δικαιοσυνην	δικαιοσύνη			·	DIKAIOSU/NHN	DIKAIOSU/NH
118	121	D		9	μὴ	μη	μη	μή				MH\	MH/
118	121	VO	AAS2S	633601	παραδῷς	παραδως	παραδως	παραδίδωμι				PARADW=|S	DI/DWMI          PARA
118	121	RP	AS	13	με	με	με	μέ				ME	E)GW/
118	121	RA	DPM	10	τοῖς	τοις	τοις	ὁ				TOI=S	O(
118	121	V2	PAI3P	894081	ἀδικοῦσίν	ἀδικουσιν	αδικουσιν	ἀδικέω				A)DIKOU=SI/N	A)DIKE/W
118	121	RP	AS	13	με	με	με	μέ			.	ME	E)GW/
118	122	VA	AAN	306049	ἔκδεξαι	ἐκδεξαι	εκδεξαι	ἐκδέχομαι				E)/KDECAI	DE/XOMAI         E)K
118	122	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
118	122	N2	ASM	9474	δοῦλόν	δουλον	δουλον	δοῦλος				DOU=LO/N	DOU=LOS
118	122	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
118	122	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
118	122	A1	ASM	9475	ἀγαθόν	ἀγαθον	αγαθον	ἀγαθός			·	A)GAQO/N	A)GAQO/S
118	122	D		9	μὴ	μη	μη	μή				MH\	MH/
118	122	VA	AAD3P	895681	συκοφαντησάτωσάν	συκοφαντησατωσαν	συκοφαντησατωσαν	συκοφαντέω				SUKOFANTHSA/TWSA/N	SUKOFANTE/W
118	122	RP	AS	13	με	με	με	μέ				ME	E)GW/
118	122	A1B	NPM	9859	ὑπερήφανοι	ὑπερηφανοι	υπερηφανοι	ὑπερήφανος			.	U(PERH/FANOI	U(PERH/FANOS
118	123	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
118	123	N2	NPM	9858	ὀφθαλμοί	ὀφθαλμοι	οφθαλμοι	ὀφθαλμός				O)FQALMOI/	O)FQALMO/S
118	123	RP	GS	13	μου	μου	μου	μου				MOU	E)GW/
118	123	VBI	AAI3P	895617	ἐξέλιπον	ἐξελιπον	εξελιπον	ἐκλείπω				E)CE/LIPON	LEI/PW           E)K
118	123	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
118	123	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
118	123	N2N	ASN	17666	σωτήριόν	σωτηριον	σωτηριον	σωτήριος				SWTH/RIO/N	SWTH/RION
118	123	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
118	123	C		4	καὶ	και	και	καί				KAI\	KAI/
118	123	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
118	123	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
118	123	N2N	ASN	17666	λόγιον	λογιον	λογιον	λόγιον				LO/GION	LO/GION
118	123	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
118	123	N1	GSF	13634	δικαιοσύνης	δικαιοσυνης	δικαιοσυνης	δικαιοσύνη				DIKAIOSU/NHS	DIKAIOSU/NH
118	123	RP	GS	13	σου	σου	σου	σοῦ			.	SOU	SU/
118	124	VA	AAD2S	633537	ποίησον	ποιησον	ποιησον	ποιέω				POI/HSON	POIE/W
118	124	P		8	μετὰ	μετα	μετα	μετά				META\	META/
118	124	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
118	124	N2	GSM	9538	δούλου	δουλου	δουλου	δοῦλος				DOU/LOU	DOU=LOS
118	124	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
118	124	P		8	κατὰ	κατα	κατα	κατά				KATA\	KATA/
118	124	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
118	124	N3E	ASN	17666	ἔλεός	ἐλεος	ελεος	ἔλεος				E)/LEO/S	E)/LEOS
118	124	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
118	124	C		4	καὶ	και	και	καί				KAI\	KAI/
118	124	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
118	124	N3M	APN	18178	δικαιώματά	δικαιωματα	δικαιωματα	δικαίωμα				DIKAIW/MATA/	DIKAI/WMA
118	124	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
118	124	VA	AAD2S	633537	δίδαξόν	διδαξον	διδαξον	διδάσκω				DI/DACO/N	DIDA/SKW
118	124	RP	AS	13	με	με	με	μέ			.	ME	E)GW/
118	125	N2	NSM	9346	δοῦλός	δουλος	δουλος	δοῦλος				DOU=LO/S	DOU=LOS
118	125	RP	GS	13	σού	σου	σου	σοῦ				SOU/	SU/
118	125	V9	PAI1S	599169	εἰμι	εἰμι	ειμι	εἰμί				EI)MI	EI)MI/
118	125	RP	NS	13	ἐγώ	ἐγω	εγω	ἐγώ			·	E)GW/	E)GW/
118	125	VA	AAD2S	633537	συνέτισόν	συνετισον	συνετισον	συνετίζω				SUNE/TISO/N	SUNE/TIZW
118	125	RP	AS	13	με	με	με	μέ			,	ME	E)GW/
118	125	C		4	καὶ	και	και	καί				KAI\	KAI/
118	125	VF	FMI1S	604289	γνώσομαι	γνωσομαι	γνωσομαι	γινώσκω				GNW/SOMAI	GIGNW/SKW
118	125	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
118	125	N2N	APN	18178	μαρτύριά	μαρτυρια	μαρτυρια	μαρτύριον				MARTU/RIA/	MARTU/RION
118	125	RP	GS	13	σου	σου	σου	σοῦ			.	SOU	SU/
118	126	N2	NSM	9346	καιρὸς	καιρος	καιρος	καιρός				KAIRO\S	KAIRO/S
118	126	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
118	126	VA	AAN	306049	ποιῆσαι	ποιησαι	ποιησαι	ποιέω				POIH=SAI	POIE/W
118	126	RA	DSM	10	τῷ	τω	τω	ὁ				TW=|	O(
118	126	N2	DSM	9602	κυρίῳ	κυριω	κυριω	κύριος			·	KURI/W|	KU/RIOS
118	126	VAI	AAI3P	895617	διεσκέδασαν	διεσκεδασαν	διεσκεδασαν	διασκεδάζω				DIESKE/DASAN	SKEDA/ZW         DIA
118	126	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
118	126	N2	ASM	9474	νόμον	νομον	νομον	νόμος				NO/MON	NO/MOS
118	126	RP	GS	13	σου	σου	σου	σοῦ			.	SOU	SU/
118	127	P		8	διὰ	δια	δια	διά				DIA\	DIA/
118	127	RD	ASN	11	τοῦτο	τουτο	τουτο	οὗτος				TOU=TO	OU(=TOS
118	127	VAI	AAI1S	600705	ἠγάπησα	ἠγαπησα	ηγαπησα	ἀγαπάω				H)GA/PHSA	A)GAPA/W
118	127	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
118	127	N1	APF	14082	ἐντολάς	ἐντολας	εντολας	ἐντολή				E)NTOLA/S	E)NTOLH/
118	127	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
118	127	P		8	ὑπὲρ	ὑπερ	υπερ	ὑπέρ				U(PE\R	U(PE/R
118	127	N2N	ASN	17666	χρυσίον	χρυσιον	χρυσιον	χρυσίον				XRUSI/ON	XRUSI/ON
118	127	C		4	καὶ	και	και	καί				KAI\	KAI/
118	127	N2N	ASN	17666	τοπάζιον	τοπαζιον	τοπαζιον	τοπάζιον			.	TOPA/ZION	TOPA/ZION
118	128	P		8	διὰ	δια	δια	διά				DIA\	DIA/
118	128	RD	ASN	11	τοῦτο	τουτο	τουτο	οὗτος				TOU=TO	OU(=TOS
118	128	P		8	πρὸς	προς	προς	πρός				PRO\S	PRO/S
118	128	A1S	APF	14083	πάσας	πασας	πασας	πᾶς				PA/SAS	PA=S
118	128	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
118	128	N1	APF	14082	ἐντολάς	ἐντολας	εντολας	ἐντολή				E)NTOLA/S	E)NTOLH/
118	128	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
118	128	VAI	AMI1S	604801	κατωρθούμην	κατωρθουμην	κατωρθουμην	κατορθόω			,	KATWRQOU/MHN	O)RQO/W          KATA
118	128	A1S	ASF	13571	πᾶσαν	πασαν	πασαν	πᾶς				PA=SAN	PA=S
118	128	N2	ASF	13570	ὁδὸν	ὁδον	οδον	ὁδός				O(DO\N	O(DO/S
118	128	A1B	ASM	9475	ἄδικον	ἀδικον	αδικον	ἄδικος				A)/DIKON	A)/DIKOS
118	128	VAI	AAI1S	600705	ἐμίσησα	ἐμισησα	εμισησα	μισέω			.	E)MI/SHSA	MISE/W
118	129	M		7	ιζ	ιζ	ιζ	ιζʹ				IZ#	IZ#
118	129	N		4674	φη	φη	φη	φη			.	FH	FH
118	129	N3M	NPN	18050	Θαυμαστὰ	θαυμαστα	θαυμαστα	θαυμαστός				QAUMASTA\	QAUMA/
118	129	RA	NPN	10	τὰ	τα	τα	ὁ				TA\	O(
118	129	N2N	NPN	18050	μαρτύριά	μαρτυρια	μαρτυρια	μαρτύριον				MARTU/RIA/	MARTU/RION
118	129	RP	GS	13	σου	σου	σου	σοῦ			·	SOU	SU/
118	129	P		8	διὰ	δια	δια	διά				DIA\	DIA/
118	129	RD	ASN	11	τοῦτο	τουτο	τουτο	οὗτος				TOU=TO	OU(=TOS
118	129	VAI	AAI3S	633473	ἐξηρεύνησεν	ἐξηρευνησεν	εξηρευνησεν	ἐξερευνάω				E)CHREU/NHSEN	E)REUNA/W        E)K
118	129	RD	APN	11	αὐτὰ	αὐτα	αυτα	αὐτός				AU)TA\	AU)TO/S
118	129	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
118	129	N1	NSF	13442	ψυχή	ψυχη	ψυχη	ψυχή				YUXH/	YUXH/
118	129	RP	GS	13	μου	μου	μου	μου			.	MOU	E)GW/
118	130	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
118	130	N3I	NSF	13442	δήλωσις	δηλωσις	δηλωσις	δήλωσις				DH/LWSIS	DH/LWSIS
118	130	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
118	130	N2	GPM	10050	λόγων	λογων	λογων	λόγος				LO/GWN	LO/GOS
118	130	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
118	130	VF2	FAI3S	632961	φωτιεῖ	φωτιει	φωτιει	φωτίζω				FWTIEI=	FWTI/ZW
118	130	C		4	καὶ	και	και	καί				KAI\	KAI/
118	130	VF2	FAI3S	632961	συνετιεῖ	συνετιει	συνετιει	συνετίζω				SUNETIEI=	SUNETI/ZW
118	130	A1A	APM	9987	νηπίους	νηπιους	νηπιους	νήπιος			.	NHPI/OUS	NH/PIOS
118	131	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
118	131	N3M	ASN	17666	στόμα	στομα	στομα	στόμα				STO/MA	STO/MA
118	131	RP	GS	13	μου	μου	μου	μου				MOU	E)GW/
118	131	VAI	AAI1S	600705	ἤνοιξα	ἠνοιξα	ηνοιξα	ἀνοίγω				H)/NOICA	OI)/GW           A)NA
118	131	C		4	καὶ	και	και	καί				KAI\	KAI/
118	131	VAI	AAI3S	633473	εἵλκυσα	εἱλκυσα	ειλκυσα	ἑλκύω				EI(/LKUSA	E(/LKW
118	131	N3M	ASN	17666	πνεῦμα	πνευμα	πνευμα	πνεῦμα			,	PNEU=MA	PNEU=MA
118	131	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
118	131	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
118	131	N1	APF	14082	ἐντολάς	ἐντολας	εντολας	ἐντολή				E)NTOLA/S	E)NTOLH/
118	131	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
118	131	V2I	IAI3P	894593	ἐπεπόθουν	ἐπεποθουν	επεποθουν	ἐπιποθέω			.	E)PEPO/QOUN	POQE/W           E)PI
118	132	VA	AAD2S	633537	ἐπίβλεψον	ἐπιβλεψον	επιβλεψον	ἐπιβλέπω				E)PI/BLEYON	BLE/PW           E)PI
118	132	P		8	ἐπ	ἐπ	επ	ἐπί				E)P'	E)PI/
118	132	RP	AS	13	ἐμὲ	ἐμε	εμε	ἐμέ				E)ME\	E)GW/
118	132	C		4	καὶ	και	και	καί				KAI\	KAI/
118	132	VA	AAD2S	633537	ἐλέησόν	ἐλεησον	ελεησον	ἐλεέω				E)LE/HSO/N	E)LEE/W
118	132	RP	AS	13	με	με	με	μέ				ME	E)GW/
118	132	P		8	κατὰ	κατα	κατα	κατά				KATA\	KATA/
118	132	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
118	132	N3M	ASN	17666	κρίμα	κριμα	κριμα	κρίμα				KRI/MA	KRI/MA
118	132	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
118	132	V3	PAPGPM	5154241	ἀγαπώντων	ἀγαπωντων	αγαπωντων	ἀγαπάω				A)GAPW/NTWN	A)GAPA/W
118	132	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
118	132	N3M	ASN	17666	ὄνομά	ὀνομα	ονομα	ὄνομα				O)/NOMA/	O)/NOMA
118	132	RP	GS	13	σου	σου	σου	σοῦ			.	SOU	SU/
118	133	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
118	133	N3M	APN	18178	διαβήματά	διαβηματα	διαβηματα	διάβημα				DIABH/MATA/	DIA/BHMA
118	133	RP	GS	13	μου	μου	μου	μου				MOU	E)GW/
118	133	VA	AAD2S	633537	κατεύθυνον	κατευθυνον	κατευθυνον	κατευθύνω				KATEU/QUNON	EU)QU/NW         KATA
118	133	P		8	κατὰ	κατα	κατα	κατά				KATA\	KATA/
118	133	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
118	133	N2N	ASN	17666	λόγιόν	λογιον	λογιον	λόγιον				LO/GIO/N	LO/GION
118	133	RP	GS	13	σου	σου	σου	σοῦ			,	SOU	SU/
118	133	C		4	καὶ	και	και	καί				KAI\	KAI/
118	133	D		9	μὴ	μη	μη	μή				MH\	MH/
118	133	VA	AAD3S	633537	κατακυριευσάτω	κατακυριευσατω	κατακυριευσατω	κατακυριεύω				KATAKURIEUSA/TW	KURIEU/W         KATA
118	133	RP	GS	13	μου	μου	μου	μου				MOU	E)GW/
118	133	A1S	NSF	13443	πᾶσα	πασα	πασα	πᾶς				PA=SA	PA=S
118	133	N1A	NSF	13442	ἀνομία	ἀνομια	ανομια	ἀνομία			.	A)NOMI/A	A)NOMI/A
118	134	VA	AMD2S	637633	λύτρωσαί	λυτρωσαι	λυτρωσαι	λυτρόω				LU/TRWSAI/	LUTRO/W
118	134	RP	AS	13	με	με	με	μέ				ME	E)GW/
118	134	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
118	134	N1A	GSF	13634	συκοφαντίας	συκοφαντιας	συκοφαντιας	συκοφαντία				SUKOFANTI/AS	SUKOFANTI/A
118	134	N2	GPM	10050	ἀνθρώπων	ἀνθρωπων	ανθρωπων	ἄνθρωπος			,	A)NQRW/PWN	A)/NQRWPOS
118	134	C		4	καὶ	και	και	καί				KAI\	KAI/
118	134	VF	FAI1S	600193	φυλάξω	φυλαξω	φυλαξω	φυλάσσω				FULA/CW	FULA/SSW
118	134	RA	APF	10	τὰς	τας	τας	ὁ				TA\S	O(
118	134	N1	APF	14082	ἐντολάς	ἐντολας	εντολας	ἐντολή				E)NTOLA/S	E)NTOLH/
118	134	RP	GS	13	σου	σου	σου	σοῦ			.	SOU	SU/
118	135	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
118	135	N2N	ASN	17666	πρόσωπόν	προσωπον	προσωπον	πρόσωπον				PRO/SWPO/N	PRO/SWPON
118	135	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
118	135	VB	AAD2S	633537	ἐπίφανον	ἐπιφανον	επιφανον	ἐπιφαίνω				E)PI/FANON	FAI/NW           E)PI
118	135	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
118	135	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
118	135	N2	ASM	9474	δοῦλόν	δουλον	δουλον	δοῦλος				DOU=LO/N	DOU=LOS
118	135	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
118	135	C		4	καὶ	και	και	καί				KAI\	KAI/
118	135	VA	AAD2S	633537	δίδαξόν	διδαξον	διδαξον	διδάσκω				DI/DACO/N	DIDA/SKW
118	135	RP	AS	13	με	με	με	μέ				ME	E)GW/
118	135	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
118	135	N3M	APN	18178	δικαιώματά	δικαιωματα	δικαιωματα	δικαίωμα				DIKAIW/MATA/	DIKAI/WMA
118	135	RP	GS	13	σου	σου	σου	σοῦ			.	SOU	SU/
118	136	N2	APF	14082	διεξόδους	διεξοδους	διεξοδους	διέξοδος				DIECO/DOUS	DIE/CODOS
118	136	N3T	GPN	18242	ὑδάτων	ὑδατων	υδατων	ὕδωρ				U(DA/TWN	U(/DWR
118	136	VZI	AAI3P	895617	κατέβησαν	κατεβησαν	κατεβησαν	καταβαίνω				KATE/BHSAN	BAI/NW           KATA
118	136	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
118	136	N2	NPM	9858	ὀφθαλμοί	ὀφθαλμοι	οφθαλμοι	ὀφθαλμός				O)FQALMOI/	O)FQALMO/S
118	136	RP	GS	13	μου	μου	μου	μου			,	MOU	E)GW/
118	136	C		4	ἐπεὶ	ἐπει	επει	ἐπεί				E)PEI\	E)PEI/
118	136	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
118	136	VAI	AAI3P	895617	ἐφύλαξαν	ἐφυλαξαν	εφυλαξαν	φυλάσσω				E)FU/LACAN	FULA/SSW
118	136	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
118	136	N2	ASM	9474	νόμον	νομον	νομον	νόμος				NO/MON	NO/MOS
118	136	RP	GS	13	σου	σου	σου	σοῦ			.	SOU	SU/
118	137	M		7	ιη	ιη	ιη	ιηʹ				IH#	IH#
118	137	N		4674	σαδη	σαδη	σαδη	σαδη			.	SADH	SADH
118	137	A1A	NSM	9347	Δίκαιος	δικαιος	δικαιος	δίκαιος				DI/KAIOS	DI/KAIOS
118	137	V9	PAI2S	631937	εἶ	εἰ	ει	εἰμί			,	EI)=	EI)MI/
118	137	N2	VSM	9410	κύριε	κυριε	κυριε	κύριος			,	KU/RIE	KU/RIOS
118	137	C		4	καὶ	και	και	καί				KAI\	KAI/
118	137	A3H	NSM	9347	εὐθὴς	εὐθης	ευθης	εὐθής				EU)QH\S	EU)QH/S
118	137	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
118	137	N3I	NSF	13442	κρίσις	κρισις	κρισις	κρίσις				KRI/SIS	KRI/SIS
118	137	RP	GS	13	σου	σου	σου	σοῦ			.	SOU	SU/
118	138	VAI	AMI2S	637569	ἐνετείλω	ἐνετειλω	ενετειλω	ἐντέλλομαι				E)NETEI/LW	TE/LLOMAI        E)N
118	138	N1	ASF	13570	δικαιοσύνην	δικαιοσυνην	δικαιοσυνην	δικαιοσύνη				DIKAIOSU/NHN	DIKAIOSU/NH
118	138	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
118	138	N2N	APN	18178	μαρτύριά	μαρτυρια	μαρτυρια	μαρτύριον				MARTU/RIA/	MARTU/RION
118	138	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
118	138	C		4	καὶ	και	και	καί				KAI\	KAI/
118	138	N1A	ASF	13570	ἀλήθειαν	ἀληθειαν	αληθειαν	ἀλήθεια				A)LH/QEIAN	A)LH/QEIA
118	138	D		9	σφόδρα	σφοδρα	σφοδρα	σφόδρα			.	SFO/DRA	SFO/DRA
118	139	VAI	AAI3S	633473	ἐξέτηξέν	ἐξετηξεν	εξετηξεν	ἐκτήκω				E)CE/THCE/N	TH/KW            E)K
118	139	RP	AS	13	με	με	με	μέ				ME	E)GW/
118	139	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
118	139	N2	NSM	9346	ζῆλος	ζηλος	ζηλος	ζῆλος				ZH=LOS	ZH=LOS
118	139	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
118	139	N2	GSM	9538	οἴκου	οἰκου	οικου	οἶκος				OI)/KOU	OI)=KOS
118	139	RP	GS	13	σου	σου	σου	σοῦ			,	SOU	SU/
118	139	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
118	139	VBI	AMI3P	899713	ἐπελάθοντο	ἐπελαθοντο	επελαθοντο	ἐπιλανθάνομαι				E)PELA/QONTO	LANQA/NW         E)PI
118	139	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
118	139	N2	GPM	10050	λόγων	λογων	λογων	λόγος				LO/GWN	LO/GOS
118	139	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
118	139	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
118	139	N2	NPM	9858	ἐχθροί	ἐχθροι	εχθροι	ἐχθρός				E)XQROI/	E)XQRO/S
118	139	RP	GS	13	μου	μου	μου	μου			.	MOU	E)GW/
118	140	VM	XMPNSN	8994241	πεπυρωμένον	πεπυρωμενον	πεπυρωμενον	πυρόω				PEPURWME/NON	PURO/W
118	140	RA	NSN	10	τὸ	το	το	ὁ				TO\	O(
118	140	N2N	NSN	17538	λόγιόν	λογιον	λογιον	λόγιον				LO/GIO/N	LO/GION
118	140	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
118	140	D		9	σφόδρα	σφοδρα	σφοδρα	σφόδρα			,	SFO/DRA	SFO/DRA
118	140	C		4	καὶ	και	και	καί				KAI\	KAI/
118	140	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
118	140	N2	NSM	9346	δοῦλός	δουλος	δουλος	δοῦλος				DOU=LO/S	DOU=LOS
118	140	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
118	140	VAI	AAI3S	633473	ἠγάπησεν	ἠγαπησεν	ηγαπησεν	ἀγαπάω				H)GA/PHSEN	A)GAPA/W
118	140	RD	ASN	11	αὐτό	αὐτο	αυτο	αὐτός			.	AU)TO/	AU)TO/S
118	141	A1A	NSMC	42115	νεώτερός	νεωτερος	νεωτερος	νέος				NEW/TERO/S	NE/OS
118	141	V9	PAI1S	599169	εἰμι	εἰμι	ειμι	εἰμί				EI)MI	EI)MI/
118	141	RP	NS	13	ἐγὼ	ἐγω	εγω	ἐγώ				E)GW\	E)GW/
118	141	C		4	καὶ	και	και	καί				KAI\	KAI/
118	141	V4	PMPNSM	4797889	ἐξουδενωμένος	ἐξουδενωμενος	εξουδενωμενος	ἐξουδενόω			·	E)COUDENWME/NOS	OU)DENO/W        E)K
118	141	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
118	141	N3M	APN	18178	δικαιώματά	δικαιωματα	δικαιωματα	δικαίωμα				DIKAIW/MATA/	DIKAI/WMA
118	141	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
118	141	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
118	141	VBI	AMI1S	604801	ἐπελαθόμην	ἐπελαθομην	επελαθομην	ἐπιλανθάνομαι			.	E)PELAQO/MHN	LANQA/NW         E)PI
