1	1	N	NSM	9346	Αδαμ	αδαμ	αδαμ	Ἀδάμ			,	*ADAM	*ADAM
21	30	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
21	30	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
21	30	VA	AAN	306049	ζητῆσαι	ζητησαι	ζητησαι	ζητέω				ZHTH=SAI	ZHTE/W
21	30	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
21	30	N2	ASM	9474	θεόν	θεον	θεον	θεός			,	QEO/N	QEO/S
21	30	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
21	30	VAI	AAI3S	633473	κατέσπευσεν	κατεσπευσεν	κατεσπευσεν	κατασπεύδω				KATE/SPEUSEN	SPEU/DW          KATA
21	30	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
21	30	N2N	GSN	17730	προσώπου	προσωπου	προσωπου	πρόσωπον				PROSW/POU	PRO/SWPON
21	30	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
21	30	N1A	GSF	13634	ῥομφαίας	ῥομφαιας	ρομφαιας	ῥομφαία				R(OMFAI/AS	R(OMFAI/A
21	30	N2	GSM	9538	ἀγγέλου	ἀγγελου	αγγελου	ἄγγελος				A)GGE/LOU	A)/GGELOS
21	30	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος			.	KURI/OU	KU/RIOS
22	1	C		4	Καὶ	και	και	καί				KAI\	KAI/
22	1	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω				EI)=PEN	EI)=PON
22	1	N	NSM	9346	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ				*DAUID	*DAUI/D
22	1	RD	NSM	11	Οὗτός	οὑτος	ουτος	οὗτος				OU(=TO/S	OU(=TOS
22	1	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί				E)STIN	EI)MI/
22	1	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
22	1	N2	NSM	9346	οἶκος	οἰκος	οικος	οἶκος				OI)=KOS	OI)=KOS
22	1	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος				KURI/OU	KU/RIOS
22	1	RA	GSM	10	τοῦ	του	του	ὁ				TOU=	O(
22	1	N2	GSM	9538	θεοῦ	θεου	θεου	θεός			,	QEOU=	QEO/S
22	1	C		4	καὶ	και	και	καί				KAI\	KAI/
22	1	RD	NSN	11	τοῦτο	τουτο	τουτο	οὗτος				TOU=TO	OU(=TOS
22	1	RA	NSN	10	τὸ	το	το	ὁ				TO\	O(
22	1	N2N	NSN	17538	θυσιαστήριον	θυσιαστηριον	θυσιαστηριον	θυσιαστήριον				QUSIASTH/RION	QUSIASTH/RION
22	1	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
22	1	N3I	ASF	13570	ὁλοκαύτωσιν	ὁλοκαυτωσιν	ολοκαυτωσιν	ὁλοκαύτωσις				O(LOKAU/TWSIN	O(LOKAU/TWSIS
22	1	RA	DSM	10	τῷ	τω	τω	ὁ				TW=|	O(
22	1	N	DSM	9602	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ			.	*ISRAHL	*I)SRAH/L
22	2	C		4	καὶ	και	και	καί				KAI\	KAI/
22	2	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω				EI)=PEN	EI)=PON
22	2	N	NSM	9346	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ				*DAUID	*DAUI/D
22	2	VB	AAN	306049	συναγαγεῖν	συναγαγειν	συναγαγειν	συνάγω				SUNAGAGEI=N	A)/GW            SUN
22	2	A3	APM	9987	πάντας	παντας	παντας	πᾶς				PA/NTAS	PA=S
22	2	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
22	2	N2	APM	9986	προσηλύτους	προσηλυτους	προσηλυτους	προσήλυτος				PROSHLU/TOUS	PROSH/LUTOS
22	2	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
22	2	N1	DSF	13698	γῇ	γη	γη	γῆ				GH=|	GH=
22	2	N	GSM	9538	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ				*ISRAHL	*I)SRAH/L
22	2	C		4	καὶ	και	και	καί				KAI\	KAI/
22	2	VHI	AAI3S	633473	κατέστησεν	κατεστησεν	κατεστησεν	καθίστημι				KATE/STHSEN	I(/STHMI         KATA
22	2	N2	APM	9986	λατόμους	λατομους	λατομους	λατόμος				LATO/MOUS	LATO/MOS
22	2	VA	AAN	306049	λατομῆσαι	λατομησαι	λατομησαι	λατομέω				LATOMH=SAI	LATOME/W
22	2	N2	APM	9986	λίθους	λιθους	λιθους	λίθος				LI/QOUS	LI/QOS
22	2	A1B	APM	9987	ξυστοὺς	ξυστους	ξυστους	ξυστός				CUSTOU\S	CUSTO/S
22	2	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
22	2	VA	AAN	306049	οἰκοδομῆσαι	οἰκοδομησαι	οικοδομησαι	οἰκοδομέω				OI)KODOMH=SAI	OI)KODOME/W
22	2	N2	ASM	9474	οἶκον	οἰκον	οικον	οἶκος				OI)=KON	OI)=KOS
22	2	RA	DSM	10	τῷ	τω	τω	ὁ				TW=|	O(
22	2	N2	DSM	9602	θεῷ	θεω	θεω	θεός			.	QEW=|	QEO/S
22	3	C		4	καὶ	και	και	καί				KAI\	KAI/
22	3	N2	ASM	9474	σίδηρον	σιδηρον	σιδηρον	σίδηρος				SI/DHRON	SI/DHROS
22	3	A1P	ASM	9475	πολὺν	πολυν	πολυν	πολύς				POLU\N	POLU/S
22	3	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
22	3	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
22	3	N2	APM	9986	ἥλους	ἡλους	ηλους	ἧλος				H(/LOUS	H(=LOS
22	3	RA	GPN	10	τῶν	των	των	ὁ				TW=N	O(
22	3	N3M	GPN	18242	θυρωμάτων	θυρωματων	θυρωματων	θύρωμα				QURWMA/TWN	QU/RWMA
22	3	C		4	καὶ	και	και	καί				KAI\	KAI/
22	3	RA	GPF	10	τῶν	των	των	ὁ				TW=N	O(
22	3	N1	GPF	14146	πυλῶν	πυλων	πυλων	πύλη				PULW=N	PU/LH
22	3	C		4	καὶ	και	και	καί				KAI\	KAI/
22	3	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
22	3	N3V	APM	9986	στροφεῖς	στροφεις	στροφεις	στροφεύς				STROFEI=S	STROFEU/S
22	3	VAI	AAI3S	633473	ἡτοίμασεν	ἡτοιμασεν	ητοιμασεν	ἑτοιμάζω				H(TOI/MASEN	E(TOIMA/ZW
22	3	N	NSM	9346	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ				*DAUID	*DAUI/D
22	3	C		4	καὶ	και	και	καί				KAI\	KAI/
22	3	N2	ASM	9474	χαλκὸν	χαλκον	χαλκον	χαλκός				XALKO\N	XALKO/S
22	3	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
22	3	N3E	ASN	17666	πλῆθος	πληθος	πληθος	πλῆθος			,	PLH=QOS	PLH=QOS
22	3	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
22	3	V9	IAI3S	632449	ἦν	ἠν	ην	εἰμί				H)=N	EI)MI/
22	3	N2	NSM	9346	σταθμός	σταθμος	σταθμος	σταθμός			·	STAQMO/S	STAQMO/S
22	4	C		4	καὶ	και	και	καί				KAI\	KAI/
22	4	N2N	APN	18178	ξύλα	ξυλα	ξυλα	ξύλον				CU/LA	CU/LON
22	4	A1	APN	18179	κέδρινα	κεδρινα	κεδρινα	κέδρινος			,	KE/DRINA	KE/DRINOS
22	4	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
22	4	V9	IAI3S	632449	ἦν	ἠν	ην	εἰμί				H)=N	EI)MI/
22	4	N2	NSM	9346	ἀριθμός	ἀριθμος	αριθμος	ἀριθμός			,	A)RIQMO/S	A)RIQMO/S
22	4	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
22	4	VAI	AAI3P	895617	ἐφέροσαν	ἐφεροσαν	εφεροσαν	φέρω				E)FE/ROSAN	FE/RW
22	4	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
22	4	N2	NPM	9858	Σιδώνιοι	σιδωνιοι	σιδωνιοι	Σιδώνιος				*SIDW/NIOI	*SIDW/NIOS
22	4	C		4	καὶ	και	και	καί				KAI\	KAI/
22	4	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
22	4	N2	NPM	9858	Τύριοι	τυριοι	τυριοι	Τύριος				*TU/RIOI	*TU/RIOS
22	4	N2N	APN	18178	ξύλα	ξυλα	ξυλα	ξύλον				CU/LA	CU/LON
22	4	A1	APN	18179	κέδρινα	κεδρινα	κεδρινα	κέδρινος				KE/DRINA	KE/DRINOS
22	4	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
22	4	N3E	ASN	17666	πλῆθος	πληθος	πληθος	πλῆθος				PLH=QOS	PLH=QOS
22	4	RA	DSM	10	τῷ	τω	τω	ὁ				TW=|	O(
22	4	N	DSM	9602	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ			.	*DAUID	*DAUI/D
22	5	C		4	καὶ	και	και	καί				KAI\	KAI/
22	5	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω				EI)=PEN	EI)=PON
22	5	N	NSM	9346	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ				*DAUID	*DAUI/D
22	5	N	NSM	9346	Σαλωμων	σαλωμων	σαλωμων	Σαλωμών				*SALWMWN	*SALWMW/N
22	5	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
22	5	N2	NSM	9346	υἱός	υἱος	υιος	υἱός				UI(O/S	UI(O/S
22	5	RP	GS	13	μου	μου	μου	μου				MOU	E)GW/
22	5	N2N	ASN	17666	παιδάριον	παιδαριον	παιδαριον	παιδάριον				PAIDA/RION	PAIDA/RION
22	5	A1	ASN	17667	ἁπαλόν	ἁπαλον	απαλον	ἁπαλός			,	A(PALO/N	A(PALO/S
22	5	C		4	καὶ	και	και	καί				KAI\	KAI/
22	5	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
22	5	N2	NSM	9346	οἶκος	οἰκος	οικος	οἶκος				OI)=KOS	OI)=KOS
22	5	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
22	5	VA	AAN	306049	οἰκοδομῆσαι	οἰκοδομησαι	οικοδομησαι	οἰκοδομέω				OI)KODOMH=SAI	OI)KODOME/W
22	5	RA	DSM	10	τῷ	τω	τω	ὁ				TW=|	O(
22	5	N2	DSM	9602	κυρίῳ	κυριω	κυριω	κύριος				KURI/W|	KU/RIOS
22	5	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
22	5	N1	ASF	13570	μεγαλωσύνην	μεγαλωσυνην	μεγαλωσυνην	μεγαλωσύνη				MEGALWSU/NHN	MEGALWSU/NH
22	5	D		9	ἄνω	ἀνω	ανω	ἄνω			,	A)/NW	A)/NW
22	5	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
22	5	N3M	ASN	17666	ὄνομα	ὀνομα	ονομα	ὄνομα				O)/NOMA	O)/NOMA
22	5	C		4	καὶ	και	και	καί				KAI\	KAI/
22	5	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
22	5	N1S	ASF	13570	δόξαν	δοξαν	δοξαν	δόξα				DO/CAN	DO/CA
22	5	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
22	5	A1S	ASF	13571	πᾶσαν	πασαν	πασαν	πᾶς				PA=SAN	PA=S
22	5	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
22	5	N1	ASF	13570	γῆν	γην	γην	γῆ				GH=N	GH=
22	5	VF	FAI1S	600193	ἑτοιμάσω	ἑτοιμασω	ετοιμασω	ἑτοιμάζω				E(TOIMA/SW	E(TOIMA/ZW
22	5	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός			·	AU)TW=|	AU)TO/S
22	5	C		4	καὶ	και	και	καί				KAI\	KAI/
22	5	VAI	AAI3S	633473	ἡτοίμασεν	ἡτοιμασεν	ητοιμασεν	ἑτοιμάζω				H(TOI/MASEN	E(TOIMA/ZW
22	5	N	NSM	9346	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ				*DAUID	*DAUI/D
22	5	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
22	5	N3E	ASN	17666	πλῆθος	πληθος	πληθος	πλῆθος				PLH=QOS	PLH=QOS
22	5	P		8	ἔμπροσθεν	ἐμπροσθεν	εμπροσθεν	ἔμπροσθεν				E)/MPROSQEN	E)/MPROSQEN
22	5	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
22	5	N1	GSF	13634	τελευτῆς	τελευτης	τελευτης	τελευτή				TELEUTH=S	TELEUTH/
22	5	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός			.	AU)TOU=	AU)TO/S
22	6	C		4	καὶ	και	και	καί				KAI\	KAI/
22	6	VAI	AAI3S	633473	ἐκάλεσεν	ἐκαλεσεν	εκαλεσεν	καλέω				E)KA/LESEN	KALE/W
22	6	N	NSM	9346	Σαλωμων	σαλωμων	σαλωμων	Σαλωμών				*SALWMWN	*SALWMW/N
22	6	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
22	6	N2	ASM	9474	υἱὸν	υἱον	υιον	υἱός				UI(O\N	UI(O/S
22	6	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
22	6	C		4	καὶ	και	και	καί				KAI\	KAI/
22	6	VAI	AMI3S	637569	ἐνετείλατο	ἐνετειλατο	ενετειλατο	ἐντέλλομαι				E)NETEI/LATO	TE/LLOMAI        E)N
22	6	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός				AU)TW=|	AU)TO/S
22	6	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
22	6	VA	AAN	306049	οἰκοδομῆσαι	οἰκοδομησαι	οικοδομησαι	οἰκοδομέω				OI)KODOMH=SAI	OI)KODOME/W
22	6	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
22	6	N2	ASM	9474	οἶκον	οἰκον	οικον	οἶκος				OI)=KON	OI)=KOS
22	6	RA	DSM	10	τῷ	τω	τω	ὁ				TW=|	O(
22	6	N2	DSM	9602	κυρίῳ	κυριω	κυριω	κύριος				KURI/W|	KU/RIOS
22	6	N2	DSM	9602	θεῷ	θεω	θεω	θεός				QEW=|	QEO/S
22	6	N	GSM	9538	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ			.	*ISRAHL	*I)SRAH/L
22	7	C		4	καὶ	και	και	καί				KAI\	KAI/
22	7	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω				EI)=PEN	EI)=PON
22	7	N	NSM	9346	Δαυιδ	δαυιδ	δαυιδ	Δαβίδ				*DAUID	*DAUI/D
22	7	N	NSM	9346	Σαλωμων	σαλωμων	σαλωμων	Σαλωμών				*SALWMWN	*SALWMW/N
22	7	N2N	NSN	17538	Τέκνον	τεκνον	τεκνον	τέκνον			,	TE/KNON	TE/KNON
22	7	RP	DS	13	ἐμοὶ	ἐμοι	εμοι	ἐμοί				E)MOI\	E)GW/
22	7	VBI	AMI3S	637569	ἐγένετο	ἐγενετο	εγενετο	γίνομαι				E)GE/NETO	GI/GNOMAI
22	7	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
22	7	N1	DSF	13698	ψυχῇ	ψυχη	ψυχη	ψυχή				YUXH=|	YUXH/
22	7	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
22	7	VA	AAN	306049	οἰκοδομῆσαι	οἰκοδομησαι	οικοδομησαι	οἰκοδομέω				OI)KODOMH=SAI	OI)KODOME/W
22	7	N2	ASM	9474	οἶκον	οἰκον	οικον	οἶκος				OI)=KON	OI)=KOS
22	7	RA	DSN	10	τῷ	τω	τω	ὁ				TW=|	O(
22	7	N3M	DSN	17794	ὀνόματι	ὀνοματι	ονοματι	ὄνομα				O)NO/MATI	O)/NOMA
22	7	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος				KURI/OU	KU/RIOS
22	7	N2	GSM	9538	θεοῦ	θεου	θεου	θεός			.	QEOU=	QEO/S
22	8	C		4	καὶ	και	και	καί				KAI\	KAI/
22	8	VBI	AMI3S	637569	ἐγένετο	ἐγενετο	εγενετο	γίνομαι				E)GE/NETO	GI/GNOMAI
22	8	P		8	ἐπ	ἐπ	επ	ἐπί				E)P'	E)PI/
22	8	RP	DS	13	ἐμοὶ	ἐμοι	εμοι	ἐμοί				E)MOI\	E)GW/
22	8	N2	NSM	9346	λόγος	λογος	λογος	λόγος				LO/GOS	LO/GOS
22	8	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος				KURI/OU	KU/RIOS
22	8	V1	PAPNSM	4793793	λέγων	λεγων	λεγων	λέγω				LE/GWN	LE/GW
22	8	N3M	ASN	17666	Αἷμα	αἱμα	αιμα	αἷμα				AI(=MA	AI(=MA
22	8	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
22	8	N3E	ASN	17666	πλῆθος	πληθος	πληθος	πλῆθος				PLH=QOS	PLH=QOS
22	8	VAI	AAI2S	633473	ἐξέχεας	ἐξεχεας	εξεχεας	ἐκχέω				E)CE/XEAS	XE/W             E)K
22	8	C		4	καὶ	και	και	καί				KAI\	KAI/
22	8	N2	APM	9986	πολέμους	πολεμους	πολεμους	πόλεμος				POLE/MOUS	PO/LEMOS
22	8	A1	APM	9987	μεγάλους	μεγαλους	μεγαλους	μέγας				MEGA/LOUS	ME/GAS
22	8	VAI	AAI2S	633473	ἐποίησας	ἐποιησας	εποιησας	ποιέω			·	E)POI/HSAS	POIE/W
22	8	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
22	8	VF	FAI2S	632961	οἰκοδομήσεις	οἰκοδομησεις	οικοδομησεις	οἰκοδομέω				OI)KODOMH/SEIS	OI)KODOME/W
22	8	N2	ASM	9474	οἶκον	οἰκον	οικον	οἶκος				OI)=KON	OI)=KOS
22	8	RA	DSN	10	τῷ	τω	τω	ὁ				TW=|	O(
22	8	N3M	DSN	17794	ὀνόματί	ὀνοματι	ονοματι	ὄνομα				O)NO/MATI/	O)/NOMA
22	8	RP	GS	13	μου	μου	μου	μου			,	MOU	E)GW/
22	8	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
22	8	N3M	APN	18178	αἵματα	αἱματα	αιματα	αἷμα				AI(/MATA	AI(=MA
22	8	A1	APN	18179	πολλὰ	πολλα	πολλα	πολύς				POLLA\	POLU/S
22	8	VAI	AAI2S	633473	ἐξέχεας	ἐξεχεας	εξεχεας	ἐκχέω				E)CE/XEAS	XE/W             E)K
22	8	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
22	8	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
22	8	N1	GSF	13634	γῆς	γης	γης	γῆ				GH=S	GH=
22	8	P		8	ἐναντίον	ἐναντιον	εναντιον	ἐναντίον				E)NANTI/ON	E)NANTI/ON
22	8	RP	GS	13	μου	μου	μου	μου			.	MOU	E)GW/
22	9	I		6	ἰδοὺ	ἰδου	ιδου	ἰδού				I)DOU\	I)DOU/
22	9	N2	NSM	9346	υἱὸς	υἱος	υιος	υἱός				UI(O\S	UI(O/S
22	9	VX	XPI3S	642177	τίκτεταί	τικτεται	τικτεται	τίκτω				TI/KTETAI/	TI/KTW
22	9	RP	DS	13	σοι	σοι	σοι	σοί			,	SOI	SU/
22	9	RD	NSM	11	οὗτος	οὑτος	ουτος	οὗτος				OU(=TOS	OU(=TOS
22	9	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί				E)/STAI	EI)MI/
22	9	N3	NSM	9346	ἀνὴρ	ἀνηρ	ανηρ	ἀνήρ				A)NH\R	A)NH/R
22	9	N3I	GSF	13634	ἀναπαύσεως	ἀναπαυσεως	αναπαυσεως	ἀνάπαυσις			,	A)NAPAU/SEWS	A)NA/PAUSIS
22	9	C		4	καὶ	και	και	καί				KAI\	KAI/
22	9	VA	AAS1S	600833	ἀναπαύσω	ἀναπαυσω	αναπαυσω	ἀναπαύω				A)NAPAU/SW	PAU/W            A)NA
22	9	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός				AU)TO\N	AU)TO/S
22	9	P		8	ἀπὸ	ἀπο	απο	ἀπό				A)PO\	A)PO/
22	9	A3	GPM	10051	πάντων	παντων	παντων	πᾶς				PA/NTWN	PA=S
22	9	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
22	9	N2	GPM	10050	ἐχθρῶν	ἐχθρων	εχθρων	ἐχθρός				E)XQRW=N	E)XQRO/S
22	9	D		9	κυκλόθεν	κυκλοθεν	κυκλοθεν	κυκλόθεν			,	KUKLO/QEN	KUKLO/QEN
22	9	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
22	9	N	NSM	9346	Σαλωμων	σαλωμων	σαλωμων	Σαλωμών				*SALWMWN	*SALWMW/N
22	9	N3M	ASN	17666	ὄνομα	ὀνομα	ονομα	ὄνομα				O)/NOMA	O)/NOMA
22	9	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός			,	AU)TW=|	AU)TO/S
22	9	C		4	καὶ	και	και	καί				KAI\	KAI/
22	9	N1	ASF	13570	εἰρήνην	εἰρηνην	ειρηνην	εἰρήνη				EI)RH/NHN	EI)RH/NH
22	9	C		4	καὶ	και	και	καί				KAI\	KAI/
22	9	N1A	ASF	13570	ἡσυχίαν	ἡσυχιαν	ησυχιαν	ἡσυχία				H(SUXI/AN	H(SUXI/A
22	9	VF	FAI1S	600193	δώσω	δωσω	δωσω	δίδωμι				DW/SW	DI/DWMI
22	9	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
22	9	N	ASM	9474	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ				*ISRAHL	*I)SRAH/L
22	9	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
22	9	RA	DPF	10	ταῖς	ταις	ταις	ὁ				TAI=S	O(
22	9	N1A	DPF	14210	ἡμέραις	ἡμεραις	ημεραις	ἡμέρα				H(ME/RAIS	H(ME/RA
22	9	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός			.	AU)TOU=	AU)TO/S
22	10	RD	NSM	11	οὗτος	οὑτος	ουτος	οὗτος				OU(=TOS	OU(=TOS
22	10	VF	FAI3S	632961	οἰκοδομήσει	οἰκοδομησει	οικοδομησει	οἰκοδομέω				OI)KODOMH/SEI	OI)KODOME/W
22	10	N2	ASM	9474	οἶκον	οἰκον	οικον	οἶκος				OI)=KON	OI)=KOS
22	10	RA	DSN	10	τῷ	τω	τω	ὁ				TW=|	O(
22	10	N3M	DSN	17794	ὀνόματί	ὀνοματι	ονοματι	ὄνομα				O)NO/MATI/	O)/NOMA
22	10	RP	GS	13	μου	μου	μου	μου			,	MOU	E)GW/
22	10	C		4	καὶ	και	και	καί				KAI\	KAI/
22	10	RD	NSM	11	οὗτος	οὑτος	ουτος	οὗτος				OU(=TOS	OU(=TOS
22	10	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί				E)/STAI	EI)MI/
22	10	RP	DS	13	μοι	μοι	μοι	μοι				MOI	E)GW/
22	10	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
22	10	N2	ASM	9474	υἱὸν	υἱον	υιον	υἱός				UI(O\N	UI(O/S
22	10	C+RP	NS	4	κἀγὼ	κἀγω	καγω	κἀγώ				KA)GW\	KAI/+E)GW/
22	10	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός				AU)TW=|	AU)TO/S
22	10	P		8	εἰς	εἰς	εις	εἰς				EI)S	EI)S
22	10	N3	ASM	9474	πατέρα	πατερα	πατερα	πατήρ			,	PATE/RA	PATH/R
22	10	C		4	καὶ	και	και	καί				KAI\	KAI/
22	10	VF	FAI1S	600193	ἀνορθώσω	ἀνορθωσω	ανορθωσω	ἀνορθόω				A)NORQW/SW	O)RQO/W          A)NA
22	10	N2	ASM	9474	θρόνον	θρονον	θρονον	θρόνος				QRO/NON	QRO/NOS
22	10	N1A	GSF	13634	βασιλείας	βασιλειας	βασιλειας	βασιλεία				BASILEI/AS	BASILEI/A
22	10	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
22	10	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
22	10	N	DSM	9602	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ				*ISRAHL	*I)SRAH/L
22	10	P		8	ἕως	ἑως	εως	ἕως				E(/WS	E(/WS
22	10	N3W	GSM	9538	αἰῶνος	αἰωνος	αιωνος	αἰών			.	AI)W=NOS	AI)W/N
22	11	C		4	καὶ	και	και	καί				KAI\	KAI/
22	11	D		9	νῦν	νυν	νυν	νῦν			,	NU=N	NU=N
22	11	N2	VSM	9410	υἱέ	υἱε	υιε	υἱός				UI(E/	UI(O/S
22	11	RP	GS	13	μου	μου	μου	μου			,	MOU	E)GW/
22	11	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί				E)/STAI	EI)MI/
22	11	P		8	μετὰ	μετα	μετα	μετά				META\	META/
22	11	RP	GS	13	σοῦ	σου	σου	σοῦ				SOU=	SU/
22	11	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος			,	KU/RIOS	KU/RIOS
22	11	C		4	καὶ	και	και	καί				KAI\	KAI/
22	11	VF	FAI3S	632961	εὐοδώσει	εὐοδωσει	ευοδωσει	εὐοδόω				EU)ODW/SEI	EU)ODO/W
22	11	C		4	καὶ	και	και	καί				KAI\	KAI/
22	11	VF	FAI2S	632961	οἰκοδομήσεις	οἰκοδομησεις	οικοδομησεις	οἰκοδομέω				OI)KODOMH/SEIS	OI)KODOME/W
22	11	N2	ASM	9474	οἶκον	οἰκον	οικον	οἶκος				OI)=KON	OI)=KOS
22	11	RA	DSM	10	τῷ	τω	τω	ὁ				TW=|	O(
22	11	N2	DSM	9602	κυρίῳ	κυριω	κυριω	κύριος				KURI/W|	KU/RIOS
22	11	N2	DSM	9602	θεῷ	θεω	θεω	θεός				QEW=|	QEO/S
22	11	RP	GS	13	σου	σου	σου	σοῦ			,	SOU	SU/
22	11	C		4	ὡς	ὡς	ως	ὥς				W(S	W(S
22	11	VAI	AAI3S	633473	ἐλάλησεν	ἐλαλησεν	ελαλησεν	λαλέω				E)LA/LHSEN	LALE/W
22	11	P		8	περὶ	περι	περι	περί				PERI\	PERI/
22	11	RP	GS	13	σοῦ	σου	σου	σοῦ			.	SOU=	SU/
22	12	C		4	ἀλλ	ἀλλ	αλλ	ἀλλά				A)LL'	A)LLA/
22	12	C		4	ἢ	ἠ	η	ἤ				H)\	H)/
22	12	VO	AAO3S	633665	δῴη	δωη	δωη	δίδωμι				DW/|H	DI/DWMI
22	12	RP	DS	13	σοι	σοι	σοι	σοί				SOI	SU/
22	12	N1A	ASF	13570	σοφίαν	σοφιαν	σοφιαν	σοφία				SOFI/AN	SOFI/A
22	12	C		4	καὶ	και	και	καί				KAI\	KAI/
22	12	N3I	ASF	13570	σύνεσιν	συνεσιν	συνεσιν	σύνεσις				SU/NESIN	SU/NESIS
22	12	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος				KU/RIOS	KU/RIOS
22	12	C		4	καὶ	και	και	καί				KAI\	KAI/
