1	1	VA	AAD2P	895681	Ἀγαπήσατε	ἀγαπησατε	αγαπησατε	ἀγαπάω				*A)GAPH/SATE	A)GAPA/W
18	21	A1A	GSF	13635	ἰδίας	ἰδιας	ιδιας	ἴδιος				I)DI/AS	I)/DIOS
18	21	N1A	GSF	13634	λειτουργίας	λειτουργιας	λειτουργιας	λειτουργία				LEITOURGI/AS	LEITOURGI/A
18	21	N2N	ASN	17666	ὅπλον	ὁπλον	οπλον	ὅπλον				O(/PLON	O(/PLON
18	21	N1	ASF	13570	προσευχὴν	προσευχην	προσευχην	προσευχή				PROSEUXH\N	PROSEUXH/
18	21	C		4	καὶ	και	και	καί				KAI\	KAI/
18	21	N3M	GSN	17730	θυμιάματος	θυμιαματος	θυμιαματος	θυμίαμα				QUMIA/MATOS	QUMI/AMA
18	21	N2	ASM	9474	ἐξιλασμὸν	ἐξιλασμον	εξιλασμον	ἐξιλασμός				E)CILASMO\N	E)CILASMO/S
18	21	VA	AAPNSM	4795329	κομίσας	κομισας	κομισας	κομίζω			·	KOMI/SAS	KOMI/ZW
18	21	VHI	AAI3S	633473	ἀντέστη	ἀντεστη	αντεστη	ἀνθίστημι				A)NTE/STH	I(/STHMI         A)NTI
18	21	RA	DSM	10	τῷ	τω	τω	ὁ				TW=|	O(
18	21	N2	DSM	9602	θυμῷ	θυμω	θυμω	θυμός				QUMW=|	QUMO/S
18	21	C		4	καὶ	και	και	καί				KAI\	KAI/
18	21	N3T	NSN	17538	πέρας	περας	περας	πέρας				PE/RAS	PE/RAS
18	21	VAI	AAI3S	633473	ἐπέθηκε	ἐπεθηκε	επεθηκε	ἐπιτίθημι				E)PE/QHKE	TI/QHMI          E)PI
18	21	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
18	21	N1A	DSF	13698	συμφορᾷ	συμφορα	συμφορα	συμφορά				SUMFORA=|	SUMFORA/
18	21	V5	PAPNSM	4793793	δεικνὺς	δεικνυς	δεικνυς	δεικνύω				DEIKNU\S	DEIKNU/W
18	21	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
18	21	A1	NSM	9347	σός	σος	σος	σός				SO/S	SO/S
18	21	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί				E)STIN	EI)MI/
18	21	N3W	NSM	9346	θεράπων	θεραπων	θεραπων	θεράπων			·	QERA/PWN	QERA/PWN
18	22	VAI	AAI3S	633473	ἐνίκησεν	ἐνικησεν	ενικησεν	νικάω				E)NI/KHSEN	NIKA/W
18	22	X		5	δὲ	δε	δε	δέ				DE\	DE/
18	22	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
18	22	N2	ASM	9474	χόλον	χολον	χολον	χόλος				XO/LON	XO/LOS
18	22	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
18	22	N3U	DSF	13698	ἰσχύι	ἰσχυι	ισχυι	ἰσχύς				I)SXU/I	I)SXU/S
18	22	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
18	22	N3M	GSN	17730	σώματος	σωματος	σωματος	σῶμα			,	SW/MATOS	SW=MA
18	22	D		9	οὐχ	οὐχ	ουχ	οὐ				OU)X	OU)
18	22	N2N	GPN	18242	ὅπλων	ὁπλων	οπλων	ὅπλον				O(/PLWN	O(/PLON
18	22	N1A	DSF	13698	ἐνεργείᾳ	ἐνεργεια	ενεργεια	ἐνέργεια			,	E)NERGEI/A|	E)NE/RGEIA
18	22	C		4	ἀλλὰ	ἀλλα	αλλα	ἀλλά				A)LLA\	A)LLA/
18	22	N2	DSM	9602	λόγῳ	λογω	λογω	λόγος				LO/GW|	LO/GOS
18	22	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
18	22	V1	PAPASM	4859329	κολάζοντα	κολαζοντα	κολαζοντα	κολάζω				KOLA/ZONTA	KOLA/ZW
18	22	VAI	AAI3S	633473	ὑπέταξεν	ὑπεταξεν	υπεταξεν	ὑποτάσσω				U(PE/TACEN	TA/SSW           U(PO
18	22	N2	APM	9986	ὅρκους	ὁρκους	ορκους	ὅρκος				O(/RKOUS	O(/RKOS
18	22	N3	GPM	10050	πατέρων	πατερων	πατερων	πατήρ				PATE/RWN	PATH/R
18	22	C		4	καὶ	και	και	καί				KAI\	KAI/
18	22	N1	APF	14082	διαθήκας	διαθηκας	διαθηκας	διαθήκη				DIAQH/KAS	DIAQH/KH
18	22	VA	AAPNSM	4795329	ὑπομνήσας	ὑπομνησας	υπομνησας	ὑπομιμνήσκω			.	U(POMNH/SAS	MIMNH/SKW        U(PO
18	23	D		9	σωρηδὸν	σωρηδον	σωρηδον	σωρηδόν				SWRHDO\N	SWRHDO/N
18	23	X		5	γὰρ	γαρ	γαρ	γάρ				GA\R	GA/R
18	23	D		9	ἤδη	ἠδη	ηδη	ἤδη				H)/DH	H)/DH
18	23	VX	XAPGPM	5156289	πεπτωκότων	πεπτωκοτων	πεπτωκοτων	πίπτω				PEPTWKO/TWN	PI/PTW
18	23	P		8	ἐπ	ἐπ	επ	ἐπί				E)P'	E)PI/
18	23	RD	GPM	11	ἀλλήλων	ἀλληλων	αλληλων	ἀλλήλων				A)LLH/LWN	A)LLH/LW
18	23	N2	GPM	10050	νεκρῶν	νεκρων	νεκρων	νεκρός				NEKRW=N	NEKRO/S
18	23	D		9	μεταξὺ	μεταξυ	μεταξυ	μεταξύ				METACU\	METACU/
18	23	VH	AAPNSM	4795329	στὰς	στας	στας	ἵστημι				STA\S	I(/STHMI
18	23	VAI	AAI3S	633473	ἀνέκοψε	ἀνεκοψε	ανεκοψε	ἀνακόπτω				A)NE/KOYE	KO/PTW           A)NA
18	23	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
18	23	N1	ASF	13570	ὀργὴν	ὀργην	οργην	ὀργή				O)RGH\N	O)RGH/
18	23	C		4	καὶ	και	και	καί				KAI\	KAI/
18	23	VAI	AAI3S	633473	διέσχισεν	διεσχισεν	διεσχισεν	διασχίζω				DIE/SXISEN	SXI/ZW           DIA
18	23	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
18	23	P		8	πρὸς	προς	προς	πρός				PRO\S	PRO/S
18	23	RA	APM	10	τοὺς	τους	τους	ὁ				TOU\S	O(
18	23	V3	PAPAPM	5121473	ζῶντας	ζωντας	ζωντας	ζάω				ZW=NTAS	ZA/W
18	23	N2	ASF	13570	ὁδόν	ὁδον	οδον	ὁδός			.	O(DO/N	O(DO/S
18	24	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
18	24	X		5	γὰρ	γαρ	γαρ	γάρ				GA\R	GA/R
18	24	A3H	GSN	17731	ποδήρους	ποδηρους	ποδηρους	ποδήρης				PODH/ROUS	PODH/RHS
18	24	N3M	GSN	17730	ἐνδύματος	ἐνδυματος	ενδυματος	ἔνδυμα				E)NDU/MATOS	E)/NDUMA
18	24	V9	IAI3S	632449	ἦν	ἠν	ην	εἰμί				H)=N	EI)MI/
18	24	A1	NSM	9347	ὅλος	ὁλος	ολος	ὅλος				O(/LOS	O(/LOS
18	24	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
18	24	N2	NSM	9346	κόσμος	κοσμος	κοσμος	κόσμος			,	KO/SMOS	KO/SMOS
18	24	C		4	καὶ	και	και	καί				KAI\	KAI/
18	24	N3	GPM	10050	πατέρων	πατερων	πατερων	πατήρ				PATE/RWN	PATH/R
18	24	N1S	NPF	13954	δόξαι	δοξαι	δοξαι	δόξα				DO/CAI	DO/CA
18	24	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
18	24	A1B	GSF	13635	τετραστίχου	τετραστιχου	τετραστιχου	τετράστιχος				TETRASTI/XOU	TETRA/STIXOS
18	24	N2	GPM	10050	λίθων	λιθων	λιθων	λίθος				LI/QWN	LI/QOS
18	24	N1	GSF	13634	γλυφῆς	γλυφης	γλυφης	γλυφή			,	GLUFH=S	GLUFH/
18	24	C		4	καὶ	και	και	καί				KAI\	KAI/
18	24	N1	NSF	13442	μεγαλωσύνη	μεγαλωσυνη	μεγαλωσυνη	μεγαλωσύνη				MEGALWSU/NH	MEGALWSU/NH
18	24	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
18	24	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
18	24	N3M	GSN	17730	διαδήματος	διαδηματος	διαδηματος	διάδημα				DIADH/MATOS	DIA/DHMA
18	24	N1	GSF	13634	κεφαλῆς	κεφαλης	κεφαλης	κεφαλή				KEFALH=S	KEFALH/
18	24	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός			.	AU)TOU=	AU)TO/S
18	25	RD	DPN	11	τούτοις	τουτοις	τουτοις	οὗτος				TOU/TOIS	OU(=TOS
18	25	VA	AAI3S	633473	εἶξεν	εἰξεν	ειξεν	εἴκω				EI)=CEN	EI)/KW
18	25	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
18	25	V1	PAPNSM	4793793	ὀλεθρεύων	ὀλεθρευων	ολεθρευων	ὀλεθρεύω			,	O)LEQREU/WN	O)LEQREU/W
18	25	RD	APN	11	ταῦτα	ταυτα	ταυτα	οὗτος				TAU=TA	OU(=TOS
18	25	X		5	δὲ	δε	δε	δέ				DE\	DE/
18	25	VCI	API3S	641665	ἐφοβήθη	ἐφοβηθη	εφοβηθη	φοβέω			·	E)FOBH/QH	FOBE/W
18	25	V9	IAI3S	632449	ἦν	ἠν	ην	εἰμί				H)=N	EI)MI/
18	25	X		5	γὰρ	γαρ	γαρ	γάρ				GA\R	GA/R
18	25	A1	NSF	13443	μόνη	μονη	μονη	μόνος				MO/NH	MO/NOS
18	25	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
18	25	N1A	NSF	13442	πεῖρα	πειρα	πειρα	πεῖρα				PEI=RA	PEI=RA
18	25	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
18	25	N1	GSF	13634	ὀργῆς	ὀργης	οργης	ὀργή				O)RGH=S	O)RGH/
18	25	A1	NSF	13443	ἱκανή	ἱκανη	ικανη	ἱκανός			.	I(KANH/	I(KANO/S
19	1	RA	DPM	10	Τοῖς	τοις	τοις	ὁ				TOI=S	O(
19	1	X		5	δὲ	δε	δε	δέ				DE\	DE/
19	1	A3H	DPM	10115	ἀσεβέσιν	ἀσεβεσιν	ασεβεσιν	ἀσεβής				A)SEBE/SIN	A)SEBH/S
19	1	P		8	μέχρι	μεχρι	μεχρι	μέχρι				ME/XRI	ME/XRI
19	1	N3E	GSN	17730	τέλους	τελους	τελους	τέλος				TE/LOUS	TE/LOS
19	1	A3	NSM	9347	ἀνελεήμων	ἀνελεημων	ανελεημων	ἀνελεήμων				A)NELEH/MWN	A)NELEH/MWN
19	1	N2	NSM	9346	θυμὸς	θυμος	θυμος	θυμός				QUMO\S	QUMO/S
19	1	VHI	AAI3S	633473	ἐπέστη	ἐπεστη	επεστη	ἐφίστημι			·	E)PE/STH	I(/STHMI         E)PI
19	1	VXI	YAI3S	634497	προῄδει	προηδει	προηδει	πρόοιδα				PROH/|DEI	OI)=DA           PRO
19	1	X		5	γὰρ	γαρ	γαρ	γάρ				GA\R	GA/R
19	1	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός				AU)TW=N	AU)TO/S
19	1	D		9	καὶ	και	και	καί				KAI\	KAI/
19	1	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
19	1	V1	PAPAPN	9315777	μέλλοντα	μελλοντα	μελλοντα	μέλλω			,	ME/LLONTA	ME/LLW
19	2	C		4	ὅτι	ὁτι	οτι	ὅτι				O(/TI	O(/TI
19	2	RD	NPM	11	αὐτοὶ	αὐτοι	αυτοι	αὐτός				AU)TOI\	AU)TO/S
19	2	VA	AAPNPM	5057473	ἐπιτρέψαντες	ἐπιτρεψαντες	επιτρεψαντες	ἐπιτρέπω				E)PITRE/YANTES	TRE/PW           E)PI
19	2	RA	GSN	10	τοῦ	του	του	ὁ				TOU=	O(
19	2	V9	PAN	304513	ἀπιέναι	ἀπιεναι	απιεναι	ἄπειμι				A)PIE/NAI	EI)=MI           A)PO
19	2	C		4	καὶ	και	και	καί				KAI\	KAI/
19	2	P		8	μετὰ	μετα	μετα	μετά				META\	META/
19	2	N1	GSF	13634	σπουδῆς	σπουδης	σπουδης	σπουδή				SPOUDH=S	SPOUDH/
19	2	VA	AAPNPM	5057473	προπέμψαντες	προπεμψαντες	προπεμψαντες	προπέμπω				PROPE/MYANTES	PE/MPW           PRO
19	2	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός				AU)TOU\S	AU)TO/S
19	2	VF	FAI3P	895105	διώξουσιν	διωξουσιν	διωξουσιν	διώκω				DIW/COUSIN	DIW/KW
19	2	VC	APPNPM	5065665	μεταμεληθέντες	μεταμεληθεντες	μεταμεληθεντες	μεταμέλομαι			.	METAMELHQE/NTES	MELE/W           META
19	3	D		9	ἔτι	ἐτι	ετι	ἔτι				E)/TI	E)/TI
19	3	X		5	γὰρ	γαρ	γαρ	γάρ				GA\R	GA/R
19	3	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
19	3	N3	DPF	14210	χερσὶν	χερσιν	χερσιν	χείρ				XERSI\N	XEI/R
19	3	V1	PAPNPM	5055937	ἔχοντες	ἐχοντες	εχοντες	ἔχω				E)/XONTES	E)/XW
19	3	RA	APN	10	τὰ	τα	τα	ὁ				TA\	O(
19	3	N3E	APN	18178	πένθη	πενθη	πενθη	πένθος				PE/NQH	PE/NQOS
19	3	C		4	καὶ	και	και	καί				KAI\	KAI/
19	3	V1	PMPNPM	5060033	προσοδυρόμενοι	προσοδυρομενοι	προσοδυρομενοι	προσοδύρομαι				PROSODURO/MENOI	O)DU/ROMAI       PROS
19	3	N2	DPM	10114	τάφοις	ταφοις	ταφοις	τάφος				TA/FOIS	TA/FOS
19	3	N2	GPM	10050	νεκρῶν	νεκρων	νεκρων	νεκρός				NEKRW=N	NEKRO/S
19	3	A1A	ASM	9475	ἕτερον	ἑτερον	ετερον	ἕτερος				E(/TERON	E(/TEROS
19	3	VAI	AMI3P	899713	ἐπεσπάσαντο	ἐπεσπασαντο	επεσπασαντο	ἐπισπάομαι				E)PESPA/SANTO	SPA/W            E)PI
19	3	N2	ASM	9474	λογισμὸν	λογισμον	λογισμον	λογισμός				LOGISMO\N	LOGISMO/S
19	3	N1A	GSF	13634	ἀνοίας	ἀνοιας	ανοιας	ἄνοια				A)NOI/AS	A)/NOIA
19	3	C		4	καὶ	και	και	καί				KAI\	KAI/
19	3	RR	APM	14	οὓς	οὑς	ους	ὅς				OU(\S	O(/S
19	3	V1	PAPNPM	5055937	ἱκετεύοντες	ἱκετευοντες	ικετευοντες	ἱκετεύω				I(KETEU/ONTES	I(KETEU/W
19	3	VBI	AAI3P	895617	ἐξέβαλον	ἐξεβαλον	εξεβαλον	ἐκβάλλω			,	E)CE/BALON	BA/LLW           E)K
19	3	RD	APM	11	τούτους	τουτους	τουτους	οὗτος				TOU/TOUS	OU(=TOS
19	3	C		4	ὡς	ὡς	ως	ὥς				W(S	W(S
19	3	N3D	APM	9986	φυγάδας	φυγαδας	φυγαδας	φυγάς				FUGA/DAS	FUGA/S
19	3	V1I	IAI3P	894593	ἐδίωκον	ἐδιωκον	εδιωκον	διώκω			.	E)DI/WKON	DIW/KW
19	4	V1I	IAI3S	632449	εἷλκεν	εἱλκεν	ειλκεν	ἑλκύω				EI(=LKEN	E(/LKW
19	4	X		5	γὰρ	γαρ	γαρ	γάρ				GA\R	GA/R
19	4	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός				AU)TOU\S	AU)TO/S
19	4	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
19	4	A1A	NSF	13443	ἀξία	ἀξια	αξια	ἄξιος				A)CI/A	A)/CIOS
19	4	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
19	4	RD	ASN	11	τοῦτο	τουτο	τουτο	οὗτος				TOU=TO	OU(=TOS
19	4	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
19	4	N3T	ASN	17666	πέρας	περας	περας	πέρας				PE/RAS	PE/RAS
19	4	N1	NSF	13442	ἀνάγκη	ἀναγκη	αναγκη	ἀνάγκη				A)NA/GKH	A)NA/GKH
19	4	C		4	καὶ	και	και	καί				KAI\	KAI/
19	4	RA	GPN	10	τῶν	των	των	ὁ				TW=N	O(
19	4	VX	XAPGPN	9350593	συμβεβηκότων	συμβεβηκοτων	συμβεβηκοτων	συμβαίνω				SUMBEBHKO/TWN	BAI/NW           SUN
19	4	N1A	ASF	13570	ἀμνηστίαν	ἀμνηστιαν	αμνηστιαν	ἀμνηστία				A)MNHSTI/AN	A)MNHSTI/A
19	4	VBI	AAI3S	633473	ἐνέβαλεν	ἐνεβαλεν	ενεβαλεν	ἐμβάλλω			,	E)NE/BALEN	BA/LLW           E)N
19	4	C		4	ἵνα	ἱνα	ινα	ἵνα				I(/NA	I(/NA
19	4	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
19	4	V1	PAPASF	6956481	λείπουσαν	λειπουσαν	λειπουσαν	λείπω				LEI/POUSAN	LEI/PW
19	4	RA	DPF	10	ταῖς	ταις	ταις	ὁ				TAI=S	O(
19	4	N2	DPF	14210	βασάνοις	βασανοις	βασανοις	βάσανος				BASA/NOIS	BA/SANOS
19	4	VA	AAS3P	895745	προσαναπληρώσωσιν	προσαναπληρωσωσιν	προσαναπληρωσωσιν	προσαναπληρόω				PROSANAPLHRW/SWSIN	PLHRO/W          PROS  A)NA
19	4	N3I	ASF	13570	κόλασιν	κολασιν	κολασιν	κόλασις			,	KO/LASIN	KO/LASIS
19	5	C		4	καὶ	και	και	καί				KAI\	KAI/
19	5	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
19	5	X		5	μὲν	μεν	μεν	μέν				ME\N	ME/N
19	5	N2	NSM	9346	λαός	λαος	λαος	λαός				LAO/S	LAO/S
19	5	RP	GS	13	σου	σου	σου	σοῦ				SOU	SU/
19	5	A1B	ASF	13571	παράδοξον	παραδοξον	παραδοξον	παράδοξος				PARA/DOCON	PARA/DOCOS
19	5	N1A	ASF	13570	ὁδοιπορίαν	ὁδοιποριαν	οδοιποριαν	ὁδοιπορία				O(DOIPORI/AN	O(DOIPORI/A
19	5	VA	AAS3S	633601	πειράσῃ	πειραση	πειραση	πειράζω			,	PEIRA/SH|	PEIRA/ZW
19	5	RD	NPM	11	ἐκεῖνοι	ἐκεινοι	εκεινοι	ἐκεῖνος				E)KEI=NOI	E)KEI=NOS
19	5	X		5	δὲ	δε	δε	δέ				DE\	DE/
19	5	A1	ASM	9475	ξένον	ξενον	ξενον	ξένος				CE/NON	CE/NOS
19	5	VB	AAS3P	895745	εὕρωσι	εὑρωσι	ευρωσι	εὑρίσκω				EU(/RWSI	EU(RI/SKW
19	5	N2	ASM	9474	θάνατον	θανατον	θανατον	θάνατος			.	QA/NATON	QA/NATOS
19	6	A1	NSF	13443	ὅλη	ὁλη	ολη	ὅλος				O(/LH	O(/LOS
19	6	X		5	γὰρ	γαρ	γαρ	γάρ				GA\R	GA/R
19	6	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
19	6	N3I	NSF	13442	κτίσις	κτισις	κτισις	κτίσις				KTI/SIS	KTI/SIS
19	6	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
19	6	A1A	DSN	17795	ἰδίῳ	ἰδιω	ιδιω	ἴδιος				I)DI/W|	I)/DIOS
19	6	N3E	DSN	17794	γένει	γενει	γενει	γένος				GE/NEI	GE/NOS
19	6	D		9	πάλιν	παλιν	παλιν	πάλιν				PA/LIN	PA/LIN
19	6	D		9	ἄνωθεν	ἀνωθεν	ανωθεν	ἄνωθεν				A)/NWQEN	A)/NWQEN
19	6	V4I	IMI3S	636545	διετυποῦτο	διετυπουτο	διετυπουτο	διατυπόω				DIETUPOU=TO	TUPO/W           DIA
19	6	V2	PAPNSF	6890945	ὑπηρετοῦσα	ὑπηρετουσα	υπηρετουσα	ὑπηρετέω				U(PHRETOU=SA	H)RETE/W         U(PO
19	6	RA	DPF	10	ταῖς	ταις	ταις	ὁ				TAI=S	O(
19	6	A1	DPF	14211	σαῖς	σαις	σαις	σός				SAI=S	SO/S
19	6	N1	DPF	14210	ἐπιταγαῖς	ἐπιταγαις	επιταγαις	ἐπιταγή			,	E)PITAGAI=S	E)PITAGH/
19	6	C		4	ἵνα	ἱνα	ινα	ἵνα				I(/NA	I(/NA
19	6	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
19	6	RP	DS	13	σοὶ	σοι	σοι	σοί				SOI\	SU/
19	6	N3D	NPM	9858	παῖδες	παιδες	παιδες	παῖς				PAI=DES	PAI=S
19	6	VQ	APS3P	903937	φυλαχθῶσιν	φυλαχθωσιν	φυλαχθωσιν	φυλάσσω				FULAXQW=SIN	FULA/SSW
19	6	A3H	NPM	9859	ἀβλαβεῖς	ἀβλαβεις	αβλαβεις	ἀβλαβής			.	A)BLABEI=S	A)BLABH/S
19	7	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
19	7	RA	ASF	10	τὴν	την	την	ὁ				TH\N	O(
19	7	N1	ASF	13570	παρεμβολὴν	παρεμβολην	παρεμβολην	παρεμβολή				PAREMBOLH\N	PAREMBOLH/
19	7	V1	PAPNSF	6890945	σκιάζουσα	σκιαζουσα	σκιαζουσα	σκιάζω				SKIA/ZOUSA	SKIA/ZW
19	7	N1	NSF	13442	νεφέλη	νεφελη	νεφελη	νεφέλη			,	NEFE/LH	NEFE/LH
19	7	P		8	ἐκ	ἐκ	εκ	ἐκ				E)K	E)K
19	7	X		5	δὲ	δε	δε	δέ				DE\	DE/
19	7	VXI	XAPGSN	9088449	προυφεστῶτος	προυφεστωτος	προυφεστωτος	προϋφίσταμαι				PROU+FESTW=TOS	I(/STHMI         PRO   U(PO
19	7	N3T	GSN	17730	ὕδατος	ὑδατος	υδατος	ὕδωρ				U(/DATOS	U(/DWR
19	7	A1A	GSF	13635	ξηρᾶς	ξηρας	ξηρας	ξηρός				CHRA=S	CHRO/S
19	7	N3I	NSF	13442	ἀνάδυσις	ἀναδυσις	αναδυσις	ἀνάδυσις				A)NA/DUSIS	A)NA/DUSIS
19	7	N1	GSF	13634	γῆς	γης	γης	γῆ				GH=S	GH=
19	7	VCI	API3S	641665	ἐθεωρήθη	ἐθεωρηθη	εθεωρηθη	θεωρέω			,	E)QEWRH/QH	QEWRE/W
19	7	P		8	ἐξ	ἐξ	εξ	ἐκ				E)C	E)K
19	7	A1A	GSF	13635	ἐρυθρᾶς	ἐρυθρας	ερυθρας	ἐρυθρός				E)RUQRA=S	E)RUQRO/S
19	7	N1S	GSF	13634	θαλάσσης	θαλασσης	θαλασσης	θάλασσα				QALA/SSHS	QA/LASSA
19	7	N2	NSF	13442	ὁδὸς	ὁδος	οδος	ὁδός				O(DO\S	O(DO/S
19	7	A1B	NSF	13443	ἀνεμπόδιστος	ἀνεμποδιστος	ανεμποδιστος	ἀνεμπόδιστος				A)NEMPO/DISTOS	A)NEMPO/DISTOS
19	7	C		4	καὶ	και	και	καί				KAI\	KAI/
19	7	A1B	NSN	17539	χλοηφόρον	χλοηφορον	χλοηφορον	χλοηφόρος				XLOHFO/RON	XLOHFO/ROS
19	7	N2N	NSN	17538	πεδίον	πεδιον	πεδιον	πεδίον				PEDI/ON	PEDI/ON
19	7	P		8	ἐκ	ἐκ	εκ	ἐκ				E)K	E)K
19	7	N3W	GSM	9538	κλύδωνος	κλυδωνος	κλυδωνος	κλύδων				KLU/DWNOS	KLU/DWN
19	7	A1A	GSM	9539	βιαίου	βιαιου	βιαιου	βίαιος			·	BIAI/OU	BI/AIOS
19	8	P		8	δι	δι	δι	διά				DI'	DIA/
19	8	RR	GSM	14	οὗ	οὑ	ου	ὅς				OU(=	O(/S
19	8	D		9	πανεθνεὶ	πανεθνει	πανεθνει	πανεθνί				PANEQNEI\	PANEQNI/
19	8	VBI	AAI3P	895617	διῆλθον	διηλθον	διηλθον	διέρχομαι				DIH=LQON	E)/RXOMAI        DIA
19	8	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
19	8	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
19	8	A1	DSF	13699	σῇ	ση	ση	σός				SH=|	SO/S
19	8	V1	PMPNPM	5060033	σκεπαζόμενοι	σκεπαζομενοι	σκεπαζομενοι	σκεπάζω				SKEPAZO/MENOI	SKEPA/ZW
19	8	N3	DSF	13698	χειρὶ	χειρι	χειρι	χείρ				XEIRI\	XEI/R
19	8	VA	AAPNPM	5057473	θεωρήσαντες	θεωρησαντες	θεωρησαντες	θεωρέω				QEWRH/SANTES	QEWRE/W
19	8	A1	APN	18179	θαυμαστὰ	θαυμαστα	θαυμαστα	θαυμαστός				QAUMASTA\	QAUMASTO/S
19	8	N3T	APN	18178	τέρατα	τερατα	τερατα	τέρας			.	TE/RATA	TE/RAS
19	9	C		4	ὡς	ὡς	ως	ὥς				W(S	W(S
19	9	X		5	γὰρ	γαρ	γαρ	γάρ				GA\R	GA/R
19	9	N2	NPM	9858	ἵπποι	ἱπποι	ιπποι	ἵππος				I(/PPOI	I(/PPOS
19	9	VCI	API3P	903809	ἐνεμήθησαν	ἐνεμηθησαν	ενεμηθησαν	νέμω				E)NEMH/QHSAN	NE/MW
19	9	C		4	καὶ	και	και	καί				KAI\	KAI/
19	9	C		4	ὡς	ὡς	ως	ὥς				W(S	W(S
19	9	N2	NPM	9858	ἀμνοὶ	ἀμνοι	αμνοι	ἀμνός				A)MNOI\	A)MNO/S
19	9	VAI	AAI3P	895617	διεσκίρτησαν	διεσκιρτησαν	διεσκιρτησαν	διασκιρτάω				DIESKI/RTHSAN	SKIRTA/W         DIA
19	9	V2	PAPNPM	5055937	αἰνοῦντές	αἰνουντες	αινουντες	αἰνέω				AI)NOU=NTE/S	AI)NE/W
19	9	RP	AS	13	σε	σε	σε	σέ			,	SE	SU/
19	9	N2	VSM	9410	κύριε	κυριε	κυριε	κύριος			,	KU/RIE	KU/RIOS
19	9	RA	ASM	10	τὸν	τον	τον	ὁ				TO\N	O(
19	9	VA	AMPASM	4864961	ῥυσάμενον	ῥυσαμενον	ρυσαμενον	ῥύομαι				R(USA/MENON	R(U/OMAI
19	9	RD	APM	11	αὐτούς	αὐτους	αυτους	αὐτός			.	AU)TOU/S	AU)TO/S
19	10	VMI	YMI3P	900737	ἐμέμνηντο	ἐμεμνηντο	εμεμνηντο	μιμνήσκω				E)ME/MNHNTO	MIMNH/SKW
19	10	X		5	γὰρ	γαρ	γαρ	γάρ				GA\R	GA/R
19	10	D		9	ἔτι	ἐτι	ετι	ἔτι				E)/TI	E)/TI
19	10	RA	GPN	10	τῶν	των	των	ὁ				TW=N	O(
19	10	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
19	10	RA	DSF	10	τῇ	τη	τη	ὁ				TH=|	O(
19	10	N1A	DSF	13698	παροικίᾳ	παροικια	παροικια	παροικία				PAROIKI/A|	PAROIKI/A
19	10	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός			,	AU)TW=N	AU)TO/S
19	10	D		9	πῶς	πως	πως	πῶς				PW=S	PW=S
19	10	P		8	ἀντὶ	ἀντι	αντι	ἀντί				A)NTI\	A)NTI/
19	10	X		5	μὲν	μεν	μεν	μέν				ME\N	ME/N
19	10	N3I	GSF	13634	γενέσεως	γενεσεως	γενεσεως	γένεσις				GENE/SEWS	GE/NESIS
19	10	N2	GPN	18242	ζῴων	ζωων	ζωων	ζῷον				ZW/|WN	ZW=|ON
